CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition,Label
313029,ENCOMPASS HEALTH REHAB HOSPITAL OF TOMS RIVER,14 HOSPITAL DRIVE,TOMS RIVER,NJ,8755,Ocean,(732) 244-3100,2,Stroke,
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,All other conditions,
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Brain disease or condition (non-traumatic),
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Brain injury (traumatic),
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Hip or femur fracture,
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Hip or knee replacement  amputation or other bone or joint condition,
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Nervous system disorder (excluding stroke),
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Spinal cord disease or condition (non-traumatic),
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Spinal cord injury (traumatic),
313030,BACHARACH INSTITUTE FOR REHABILITATION,61 W JIMMIE LEEDS ROAD,POMONA,NJ,8240,Atlantic,(609) 652-7000,2,Stroke,
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,All other conditions,
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Brain disease or condition (non-traumatic),
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Brain injury (traumatic),
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Hip or femur fracture,
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Hip or knee replacement  amputation or other bone or joint condition,
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Nervous system disorder (excluding stroke),
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Spinal cord disease or condition (non-traumatic),
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Spinal cord injury (traumatic),
313032,KESSLER INSTITUTE FOR REHABILITATION INC,92 BRICK ROAD,MARLTON,NJ,8053,Burlington,(856) 988-8778,2,Stroke,
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,All other conditions,
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Brain disease or condition (non-traumatic),
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Brain injury (traumatic),
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Hip or femur fracture,
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Hip or knee replacement  amputation or other bone or joint condition,
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Nervous system disorder (excluding stroke),
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Spinal cord disease or condition (non-traumatic),
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Spinal cord injury (traumatic),
313035,ENCOMPASS HEALTH REHAB HOSPITAL OF TINTON FALLS,2 CENTRE PLAZA,TINTON FALLS,NJ,7724,Monmouth,(732) 460-5320,2,Stroke,
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,All other conditions,
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Brain disease or condition (non-traumatic),
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Brain injury (traumatic),
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Hip or femur fracture,
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Hip or knee replacement  amputation or other bone or joint condition,
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Nervous system disorder (excluding stroke),
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Spinal cord disease or condition (non-traumatic),
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Spinal cord injury (traumatic),
313036,ENCOMPASS HEALTH REHAB HOSPITAL OF VINELAND,1237 W SHERMAN AVENUE,VINELAND,NJ,8360,Cumberland,(856) 696-7100,2,Stroke,
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,All other conditions,
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Brain disease or condition (non-traumatic),
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Brain injury (traumatic),
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Hip or femur fracture,
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Hip or knee replacement  amputation or other bone or joint condition,
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Nervous system disorder (excluding stroke),
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Spinal cord disease or condition (non-traumatic),
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Spinal cord injury (traumatic),
313038,ATLANTIC REHABILITATION INSTITUTE,200 MADISON AVENUE,MADISON,NJ,7940,Morris,(973) 549-7440,2,Stroke,
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,All other conditions,
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Brain disease or condition (non-traumatic),
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Brain injury (traumatic),
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Hip or femur fracture,
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Hip or knee replacement  amputation or other bone or joint condition,
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Nervous system disorder (excluding stroke),
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Spinal cord disease or condition (non-traumatic),
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Spinal cord injury (traumatic),
31T010,PENN MEDICINE PRINCETON MEDICAL CENTER,ONE PLAINSBORO RD.,PLAINSBORO,NJ,8536,Mercer,(609) 853-7922,2,Stroke,
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,All other conditions,
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Brain disease or condition (non-traumatic),
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Brain injury (traumatic),
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Hip or femur fracture,
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Hip or knee replacement  amputation or other bone or joint condition,
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Nervous system disorder (excluding stroke),
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Spinal cord disease or condition (non-traumatic),
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Spinal cord injury (traumatic),
31T019,ST. JOSEPHS WAYNE HOSPITAL,224 HAMBURG TPK,WAYNE,NJ,7470,Passaic,(973) 754-2481,2,Stroke,
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,All other conditions,
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Brain disease or condition (non-traumatic),
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Brain injury (traumatic),
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Hip or femur fracture,
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Hip or knee replacement  amputation or other bone or joint condition,
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Nervous system disorder (excluding stroke),
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Spinal cord disease or condition (non-traumatic),
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Spinal cord injury (traumatic),
31T029,LOURDES REGIONAL REHABILITATION CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,Camden,(856) 757-3871,2,Stroke,
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,All other conditions,
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Brain disease or condition (non-traumatic),
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Brain injury (traumatic),
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Hip or femur fracture,
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Hip or knee replacement  amputation or other bone or joint condition,
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Nervous system disorder (excluding stroke),
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Spinal cord disease or condition (non-traumatic),
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Spinal cord injury (traumatic),
31T034,RIVERVIEW REHABILITATION CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,Monmouth,(732) 741-2700,2,Stroke,
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,All other conditions,
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Brain disease or condition (non-traumatic),
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Brain injury (traumatic),
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Hip or femur fracture,
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Hip or knee replacement  amputation or other bone or joint condition,
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Nervous system disorder (excluding stroke),
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Spinal cord disease or condition (non-traumatic),
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Spinal cord injury (traumatic),
31T040,HOBOKEN UNIVERSITY MEDICAL CENTER,308 WILLOW AVENUE,HOBOKEN,NJ,7030,Hudson,(201) 418-2794,2,Stroke,
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,All other conditions,
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Brain disease or condition (non-traumatic),
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Brain injury (traumatic),
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Hip or femur fracture,
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Hip or knee replacement  amputation or other bone or joint condition,
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Nervous system disorder (excluding stroke),
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Spinal cord disease or condition (non-traumatic),
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Spinal cord injury (traumatic),
31T052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,Ocean,(732) 840-2200,2,Stroke,
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,All other conditions,
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Brain disease or condition (non-traumatic),
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Brain injury (traumatic),
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Hip or femur fracture,
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Hip or knee replacement  amputation or other bone or joint condition,
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Nervous system disorder (excluding stroke),
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Spinal cord disease or condition (non-traumatic),
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Spinal cord injury (traumatic),
31T108,JFK JOHNSON REHAB INSTITUTE,65 JAMES STREET,EDISON,NJ,8820,Middlesex,(732) 321-7000,2,Stroke,
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,All other conditions,
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Brain disease or condition (non-traumatic),
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Brain injury (traumatic),
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Hip or femur fracture,
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Hip or knee replacement  amputation or other bone or joint condition,
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Nervous system disorder (excluding stroke),
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Spinal cord disease or condition (non-traumatic),
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Spinal cord injury (traumatic),
323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,6,Stroke,
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,All other conditions,
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Brain disease or condition (non-traumatic),
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Brain injury (traumatic),
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Hip or femur fracture,
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Hip or knee replacement  amputation or other bone or joint condition,
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Nervous system disorder (excluding stroke),
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Spinal cord disease or condition (non-traumatic),
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Spinal cord injury (traumatic),
323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Stroke,
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,All other conditions,
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Brain disease or condition (non-traumatic),
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Brain injury (traumatic),
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Hip or femur fracture,
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Hip or knee replacement  amputation or other bone or joint condition,
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Nervous system disorder (excluding stroke),
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Spinal cord disease or condition (non-traumatic),
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Spinal cord injury (traumatic),
323028,LOVELACE UNM REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,Stroke,
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,All other conditions,
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Brain disease or condition (non-traumatic),
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Brain injury (traumatic),
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Hip or femur fracture,
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Hip or knee replacement  amputation or other bone or joint condition,
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Nervous system disorder (excluding stroke),
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Spinal cord disease or condition (non-traumatic),
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Spinal cord injury (traumatic),
323032,REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO INC,4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,6,Stroke,
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,All other conditions,
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Brain disease or condition (non-traumatic),
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Brain injury (traumatic),
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Hip or femur fracture,
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Hip or knee replacement  amputation or other bone or joint condition,
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Nervous system disorder (excluding stroke),
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Spinal cord disease or condition (non-traumatic),
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Spinal cord injury (traumatic),
323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Sandoval,(505) 270-9792,6,Stroke,
32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,All other conditions,
32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,Brain disease or condition (non-traumatic),
32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,Brain injury (traumatic),
32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,Hip or femur fracture,
