,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
6818,3T036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,WOOSTER,OH,44691,Wayne,(330) 263-8137,5,Nervous system disorder (excluding stroke)
6819,36T036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,WOOSTER,OH,,Wayne,(330) 263-8137,5,Spinal cord disease or condition (non-traumatic)
6820,36T036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,WOOSTER,CA,44691,Wayne,(330) 263-8137,5,Spinal cord injury (traumatic)
6821,36T036,WOOSTER COMMUNITY HOSPITAL,,WOOSTER,,44691,Wayne,(330) 263-8137,5,Stroke
6822,3T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,,OH,43050,Knox,(740) 393-9000,5,All other conditions
6823,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,,(740) 393-9000,5,Brain disease or condition (non-traumatic)
6824,36T040,,1330 COSHOCTON ROAD,,IL,43050,Knox,(740) 393-9000,5,Brain injury (traumatic)
6825,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTH,1330 COSHOCTON ROAD,HONOLULU,OH,43050,Knox,(740) 393-9000,5,Hip or femur fracture
6826,36T001,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,,48503,Knox,(740) 393-9000,5,"Hip or knee replacement, amputation or other bone or joint condition"
6827,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,Knox,(877) 287-3422,5,Nervous system disorder (excluding stroke)
6828,3T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,,43050,Knox,(740) 393-9000,5,Spinal cord disease or condition (non-traumatic)
6829,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,Knox,(740) 393-9000,5,Spinal cord injury (traumatic)
6830,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,Knox,(40) 393-9000,5,Stroke
6831,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,,OH,44129,Cuyahoga,(440) 743-4302,5,All other conditions
6832,05T235,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,PARMA,OH,44129,Cyahoga,(440) 743-4302,,Brain disease or condition (non-traumatic)
6833,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,707 POWERS BLVD.,PARMA,OH,44129,,(440) 743-4302,5,Brain injury (traumatic)
6834,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,PARMA,PA,44129,Cuyahoga,(440) 743-4302,5,Hip or femur fracture
6835,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,PARMA,7007 POWERS BLVD.,OH,4129,Cuyahoga,(440) 743-4302,5,"Hip or knee replacement, amputation or other bone or joint condition"
6836,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,PARMA,OH,44129,Cuyahoga,(207) 973-4391,5,Nervous system disorder (excluding stroke)
6837,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,PO BOX 16389,PARMA,OH,44129,Cuyahoga,(440) 743-4302,5,Spinal cord disease or condition (non-traumatic)
6838,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,,PARMA,OH,,Cuyahoga,(440) 743-4302,5,Sinal cord injury (traumatic)
6839,3T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,425 JACK MARTIN BLVD,CARMEL,OH,44129,Cuyahoga,(440) 743-4302,5,Stroke
6840,,MERCY HOSPITAL SOUTH,100 JACKSON PIKE,,OH,45631,Gallia,(740) 446-5902,5,All other conditions
6841,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,,45631,Gallia,(740) 446-5902,5,Brain disease or condition (non-traumatic)
6842,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,Gallia,(740) 446-5902,5,Brain injury (traumatic)
6843,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,Gallia,(740) 446-5902,5,Spinal cord injury (traumatic)
6844,36T054,HOLZER MEDICAL CENTER,GALLIPOLIS,100 JACKSON PIKE,OH,45631,,(740) 446-5902,5,"Hip or knee replacement, amputation or other bone or joint condition"
6845,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,Gallia,(40) 446-5902,5,Nrvous system disorder (excluding stroke)
6846,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,,OH,45631,Gallia,(740) 446-5902,5,Spinal cord disease or condition (non-traumatic)
6847,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,,OH,45631,Gallia,(740) 446-5902,5,Spinal cord injury (traumatic)
6848,36T054,HOLZER MEDICAL CENTER,100 JACKSON PIKE,GALLIPOLIS,OH,45631,Gallia,(40) 446-5902,5,Stroke
6849,36T056,,3000 MACK ROAD,FAIRFIELD,OH,45014,Butler,(502) 596-6346,5,Spinal cord disease or condition (non-traumatic)
6850,36T056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,Butler,(502) 596-6346,5,Stroke
6851,36T056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,Butler,(502) 596-6346,5,Brain injury (traumatic)
6852,,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,45014,Orange,(502) 596-6346,4,Hip or femur fracture
6853,36T056,MRCY HOSPITAL FAIRFIELD,3000 MACK ROAD,FAIRFIELD,OH,30106,Butler,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
6854,36T056,COMM HOSP MONTEREY PENINSULA,3000 MACK ROAD,FAIRFIELD,OH,45014,Butler,(502) 596-6346,4,Nervous system disorder (excluding stroke)
6855,36T056,MERCY HOSPITAL FAIRFIELD,FAIRFIELD,3000 MACK ROAD,OH,45014,Btler,-,5,Nervous system disorder (excluding stroke)
6856,36T056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,LANGHORNE,IA,45014,Butler,(502) 596-6346,5,Spinal cord injury (traumatic)
6857,36T056,,3000 MACK ROAD,FAIRFIELD,OH,80524,Butler,(502) 596-6346,5,Stroke
6858,36T059,METROHEALTH MEDICAL CENTER,,CLEVELAND,OH,44109,Cuyahoga,(419) 214-6600,5,All other conditions
6859,36T059,MTROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,Cuyahoga,(216) 957-3336,5,Brain disease or condition (non-traumatic)
6860,36T059,METROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,,O,44109,Cuyahoga,(216) 957-3336,5,Brain injury (traumatic)
6861,36T059,METROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,Cyahoga,(216) 957-3336,5,Hip or femur fracture
6862,36T059,,CLEVELAND,2500 METROHEALTH DRIVE,OH,10461,Cyahoga,(216) 957-3336,5,"Hip or knee replacement, amputation or other bone or joint condition"
6863,36T059,METROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,Jefferson,(216) 957-3336,5,Nervous system disorder (excluding stroke)
6864,36T059,METROHEALTH MEDICAL CENTER,200 METROHEALTH DRIVE,CLEVELAND,OH,44109,Cuyahoga,,5,Spinal cord injury (traumatic)
6865,36T059,MTROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,Cuyahoga,(216) 957-3336,2,Spinal cord injury (traumatic)
6866,36T059,METROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CEVELAND,OH,44109,Cuyahoga,(216) 957-3336,5,Stroke
6867,36T064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,60007,Mahoning,(330) 480-3999,4,All other conditions
6868,36T064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,44501,Mahoning,(330) 480-3999,5,Brain disease or condition (non-traumatic)
6869,36T064,ST. ELIZABETH HEALTH CENTER,YOUNGSTOWN,1044 BELMONT AVENUE,OH,44501,Mahoning,(330) 480-3999,5,Brain injury (traumatic)
6870,36T064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,44501,Mahoning,,5,Hip or femur fracture
6871,36T064,ST. ELIZABETH HEALTH CENTER,YOUNGSTOWN,1044 BELMONT AVENUE,OH,44501,Mahoning,(330) 480-3999,5,"Hip or knee replacement, amputation or other bone or joint condition"
6872,36T064,,1044 BELMONT AVENUE,YOUNGSTOWN,OH,48118,Mahoning,(330) 480-3999,,Nervous system disorder (excluding stroke)
6873,36T064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,74401,Mahoning,(330) 480-3999,5,Sinal cord disease or condition (non-traumatic)
6874,36T064,ST. ELIZABETH HEALTH CENTER,144 BELMONT AVENUE,YOUNGSTOWN,OH,44501,Mahoning,(330) 480-3999,5,Spinal cord injury (traumatic)
6875,36T064,ST. ELIZABETH HEALTH CENTER,,YOUNGSTOWN,KY,,Mahoning,(330) 480-3999,6,Stroke
6876,36T066,REGIONAL REHAB CENTER,300 W HUNTINGTON DR,LIMA,OH,45801,Allen,(419) 227-3361,5,All other conditions
6877,36T066,WESTERN PENNSYLVANIA HOSPITAL,730 W MARKET ST,LIMA,OH,45801,Allen,(419) 227-3361,5,Brain disease or condition (non-traumatic)
6878,36T066,ST RITAS MEDICAL CENTER,730 W MARKET ST,LIMA,OH,45801,Allen,(419) 227-3361,5,Brain injury (traumatic)
6879,36T066,,,,OH,45801,Allen,(419) 227-3361,5,Brain disease or condition (non-traumatic)
6880,36T066,THE BROOKLYN HOSPITAL CENTER,730 W MARKET ST,LIMA,OH,45801,Allen,(419) 227-3361,,"Hip or knee replacement, amputation or other bone or joint condition"
6881,36T066,ST RITAS MEDICAL CENTER,730 W MARKET ST,LMA,OH,45801,Allen,(419) 227-3361,5,Nervous system disorder (excluding stroke)
6882,36T066,ST RITAS MEDICAL CENTER,730 W MARKET ST,INDEPENDENCE,OH,45801,Westchester,(419) 227-3361,5,Spinal cord disease or condition (non-traumatic)
6883,36T066,ST RITAS MEDICAL CENTER,,LIMA,OH,,,(419) 227-3361,5,Spinal cord injury (traumatic)
6884,36T066,ST RITAS MEDICAL CENTER,730 W MARKET ST,LIMA,OH,45801,Allen,(419) 227-3361,5,Stroke
6885,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,O,43560,Lucas,(580) 323-8292,5,All other conditions
6886,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,OH,4560,Lucas,(419) 824-1095,5,Brain disease or condition (non-traumatic)
6887,05T283,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,OH,43560,Lucas,(419) 824-1095,5,Brain injury (traumatic)
6888,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,OH,43560,Lucas,(231) 728-4007,5,Hip or femur fracture
6889,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,OH,43560,Lcas,(419) 824-1095,4,"Hip or knee replacement, amputation or other bone or joint condition"
6890,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,WILMINGTON,OH,,Miami-Dade,(419) 824-1095,5,Nervous system disorder (excluding stroke)
6891,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,,43560,Lucas,(419) 824-1095,5,Spinal cord disease or condition (non-traumatic)
6892,36T068,FLOWER REHABILITATION CENTER,3801 BIENVILLE STREET,SYLVANIA,OH,43560,Lucas,(419) 824-1095,,Spinal cord injury (traumatic)
6893,36T068,FLOWER REHABILITATION CENTER,5200 HARROUN ROAD,SYLVANIA,OH,43560,Lcas,(419) 824-1095,5,Stroke
6894,36T070,,MERCY MEDICAL CENTER,CANTON,,44708,Stark,(330) 489-1000,5,All other conditions
6895,36T070,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,,OH,44708,Stark,(330) 489-1000,5,Brain disease or condition (non-traumatic)
6896,36T070,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,CANTON,OH,44708,Stark,(330) 489-1000,5,Hip or femur fracture
6897,36T070,MERCY MEDICAL CENTER,CANTON,MERCY MEDICAL CENTER,OH,44708,Sark,(330) 489-1000,5,Hip or femur fracture
6898,36T070,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,CANTON,FL,44708,,(330) 489-1000,5,"Hip or knee replacement, amputation or other bone or joint condition"
6899,36T070,MERCY MEDICAL CENTER,11100 EUCLID AVENUE,CANTON,,44708,Stark,(330) 489-1000,5,Nervous system disorder (excluding stroke)
6900,36T070,MERCY MEDICAL CENTER,CANTON,MERCY MEDICAL CENTER,OH,44708,Stark,(330) 489-1000,5,Spinal cord disease or condition (non-traumatic)
6901,15T021,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,CANTON,OH,44708,Stark,(330) 489-1000,5,Brain injury (traumatic)
6902,36T070,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,CANTON,OH,44708,Stark,(734) 936-7114,5,Stroke
6903,36T076,ATRIUM MEDICAL CENTER,500 W ROMEO B GARRETT AVENUE,FRANKLIN,OH,4005,Butler,(513) 420-5232,5,Al other conditions
6904,36T076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,FRANKLIN,OH,4005,Butler,(513) 420-5232,5,Brain disease or condition (non-traumatic)
6905,36T076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,BUFFALO,OH,45005,Butler,(513) 420-5232,5,Brain injury (traumatic)
6906,36T076,GOOD SAMARITAN HOSPITAL,ONE MEDICAL CENTER DR,FRANKLIN,FL,45005,Butler,(13) 420-5232,5,
6907,36T076,SANTA CLARA VALLEY MEDICAL CENTER,OE MEDICAL CENTER DR,FRANKLIN,OH,45005,Mecklenburg,(513) 420-5232,5,"Hip or knee replacement, amputation or other bone or joint condition"
6908,36T076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,FRANKLIN,OH,45005,Butler,(513) 420-5232,,Nervous system disorder (excluding stroke)
6909,36T076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,FRANKLIN,MI,45005,Butler,(513) 420-5232,5,Spinal cord disease or condition (non-traumatic)
6910,17T200,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,FRANKLIN,OH,10016,Butler,(513) 420-5232,5,Spinal cord injury (traumatic)
6911,36T076,ATRIUM MEDICAL CENTER,ONE MEDICAL CENTER DR,FRANKLIN,OH,,Cook,(513) 420-5232,5,Stroke
6912,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,All other conditions
6913,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,Brain disease or condition (non-traumatic)
6914,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,Brain injury (traumatic)
6915,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,Hp or femur fracture
6916,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,"Hip or knee replacement, amputation or other bone or joint condition"
6917,23T070,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,,Nervous system disorder (excluding stroke)
6918,36T079,,1840 WEALTHY ST SE,KETTERING,,45429,Montgomery,(937) 395-8840,5,Spinal cord disease or condition (non-traumatic)
6919,36T079,KETTERING MEDICAL CENTER,INPATIENT REHAB UNIT,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,Sinal cord injury (traumatic)
6920,36T079,KETTERING MEDICAL CENTER,,KETTERING,OH,45429,Montgomery,(937) 395-8840,5,Stroke
6921,36T081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,3102,Lucas,(419) 696-5690,5,All other conditions
6922,36T081,MERCY ST CHARLES HOSPITAL,,OREGON,OH,43616,Lucas,(419) 696-5690,4,Brain disease or condition (non-traumatic)
6923,36T081,MERCY ST CHARLES HOSPITAL,715 NORTH ST. JOSEPH AVENUE,OREGON,,43616,Lucas,(419) 696-5690,5,Brain injury (traumatic)
6924,36T081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OEGON,OH,70791,,(419) 696-5690,5,Hip or femur fracture
6925,,MERCY ST CHARLES HOSPITAL,831 S STATE RD 434,OREGON,OH,43616,Lucas,,5,"Hip or knee replacement, amputation or other bone or joint condition"
6926,,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,,Lucas,(419) 696-5690,5,Spinal cord disease or condition (non-traumatic)
6927,36T081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,Lucas,(419) 696-5690,5,Spinal cord disease or condition (non-traumatic)
6928,36T081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,Lucas,,5,Spinal cord injury (traumatic)
6929,36T081,MERCY ST CHARLES HOSPITAL,2600 NAVARRE AVENUE,OREGON,OH,43616,Lucas,,5,Stroke
6930,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,CANTON,OH,44708,Hamilton,(706) 651-6129,5,All other conditions
6931,36T084,AULTMAN WOODLAWN,CANTON,2821 WOODLAWN NW,OH,44708,Stark,(330) 479-4800,5,Brain disease or condition (non-traumatic)
6932,36T084,,2821 WOODLAWN NW,CANTON,OH,44708,Stark,(330) 479-4800,5,Spinal cord disease or condition (non-traumatic)
6933,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,CANTON,OH,44708,Stark,(330) 479-4800,5,Hip or femur fracture
6934,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,CANTON,O,44708,Stark,(330) 479-4800,5,"Hip or knee replacement, amputation or other bone or joint condition"
6935,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,,OH,44708,Stark,(330) 479-4800,5,Nervous system disorder (excluding stroke)
6936,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,CANTON,OH,44708,Stark,,5,Spinal cord disease or condition (non-traumatic)
6937,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,CANTON,OH,44708,Stark,(704) 355-4370,5,Spinal cord injury (traumatic)
6938,36T084,AULTMAN WOODLAWN,2821 WOODLAWN NW,NORTH LITTLE ROCK,OH,44708,Stark,(30) 479-4800,5,Stroke
6939,36T085,OHIO STATE UNIVERSITY HOSPITAL,,COLUMBUS,OH,43210,Franklin,(614) 293-4222,5,"Hip or knee replacement, amputation or other bone or joint condition"
6940,,OHIO STATE UNIVERSITY HOSPITAL,13 HEYMAN LANE,COLUMBUS,OH,43210,Fanklin,(614) 293-4222,5,"Hip or knee replacement, amputation or other bone or joint condition"
6941,,OHIO STATE UNIVERSITY HOSPITAL,480 MEDICAL CENTER DR,COLUMBUS,OH,43210,Franklin,(614) 293-4222,5,Bain injury (traumatic)
6942,36T085,OHIO STATE UNIVERSITY HOSPITAL,480 MEDICAL CENTER DR,COLUMBUS,OH,43210,Franklin,(614) 293-4222,5,Hip or femur fracture
6943,31T052,OHIO STATE UNIVERSITY HOSPITAL,COLUMBUS,480 MEDICAL CENTER DR,OH,90806,,(614) 293-4222,5,"Hip or knee replacement, amputation or other bone or joint condition"
6944,36T085,OHIO STATE UNIVERSITY HOSPITAL,480 MEDICAL CENTER DR,,OH,43210,Franklin,(614) 293-4222,5,Nervous system disorder (excluding stroke)
6945,36T085,OHIO STATE UNIVERSITY HOSPITAL,480 MEDICAL CENTER DR,COLUMBUS,OH,43210,Franklin,(614) 293-4222,5,Spinal cord disease or condition (non-traumatic)
6946,36T085,OHIO STATE UNIVERSITY HOSPITAL,480 MEDICAL CENTER DR,COLUMBUS,OH,43210,Franklin,(614) 293-4222,,Hip or femur fracture
6947,36T085,PORTNEUF MEDICAL CENTER,480 MEDICAL CENTER DR,COLUMBUS,OH,43210,Franklin,(614) 293-4222,5,Stroke
6948,36T086,COMMUNITY OF SPRINGFIELD,,SPRINGFIELD,OH,70433,Clark,(502) 596-6346,5,All other conditions
6949,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,68803,Clark,(502) 596-6346,5,Brain disease or condition (non-traumatic)
6950,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Clark,(502) 596-6346,5,Brain injury (traumatic)
6951,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Clark,(02) 596-6346,5,Hip or femur fracture
6952,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Clark,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
6953,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Clark,(502) 596-6346,5,Nervous system disorder (excluding stroke)
6954,,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,O,45505,Clark,(502) 596-6346,5,Spinal cord disease or condition (non-traumatic)
6955,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Clark,(502) 596-6346,5,Spinal cord injury (traumatic)
6956,36T086,COMMUNITY OF SPRINGFIELD,ARU-1 EAST,SPRINGFIELD,OH,45505,Cark,(502) 596-6346,5,Stroke
6957,36T098,,10977 CAPITAL PARKWAY,CEDAR RAPIDS,O,,Lake,(440) 953-6251,5,
6958,36T098,LKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Brain disease or condition (non-traumatic)
6959,36T098,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Brain injury (traumatic)
6960,63036,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Hip or femur fracture
6961,36T098,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,
6962,36T098,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Brain disease or condition (non-traumatic)
6963,36T098,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Spinal cord disease or condition (non-traumatic)
6964,36T098,WILLIS-KNIGHTON MEDICAL CENTER,10977 CAPITAL PARKWAY,CONCORD,OH,44077,Lake,(440) 953-6251,5,Spinal cord injury (traumatic)
6965,36T098,LAKE HOSPITAL SYSTEM,10977 CAPITAL PARKWAY,,OH,44077,Lake,,5,Stroke
6966,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,,MANSFIELD,OH,44903,Richland,-,5,
6967,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,,MANSFIELD,OH,7701,Richland,(808) 531-3511,5,Brain disease or condition (non-traumatic)
6968,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Richland,-,,Brain injury (traumatic)
6969,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Richland,-,5,Hip or femur fracture
6970,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Richland,-,5,"Hip or knee replacement, amputation or other bone or joint condition"
6971,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Rchland,-,5,Nervous system disorder (excluding stroke)
6972,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Richland,-,5,Spinal cord disease or condition (non-traumatic)
6973,36T118,OHIOHEALTH MANSFIELD REHAB UNIT,335 GLESSNER AVE,MANSFIELD,OH,44903,Richland,-,,Spinal cord injury (traumatic)
6974,36T118,PARKVIEW HOSPITAL,335 GLESSNER AVE,MNSFIELD,OH,44903,Richland,-,5,Stroke
6975,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,,OH,43506,Wlliams,(419) 485-3154,5,All other conditions
6976,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,,OH,43506,Williams,(219) 932-2300,5,Brain disease or condition (non-traumatic)
6977,36T121,ST. JOSEPH MERCY HOSPITAL-ANN ARBOR,433 WEST HIGH STREET,AUGUSTA,OH,43506,Williams,(419) 485-3154,5,Brain injury (traumatic)
6978,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,BRYAN,OH,43506,Williams,(419) 485-3154,,Hip or femur fracture
6979,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,BRYAN,OH,87124,Williams,(419) 485-3154,5,"Hip or knee replacement, amputation or other bone or joint condition"
6980,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,BRYAN,OH,43506,Williams,(419) 485-3154,5,Spinal cord injury (traumatic)
6981,,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,BRYAN,OH,43506,Williams,(419) 485-3154,5,
6982,43033,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,BRYAN,OH,43506,Williams,(814) 333-5320,5,Spinal cord injury (traumatic)
6983,36T121,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,433 WEST HIGH STREET,OAK LAWN,,43506,Williams,(419) 485-3154,5,Stroke
6984,36T132,FORT HAMILTON REHAB CENTER,630 EATON AVE,HAMILTON,OH,45013,Butler,(513) 867-2501,,All other conditions
6985,36T132,FORT HAMILTON REHAB CENTER,115 W SILVER ST,HAMILTON,OH,,Butler,(513) 867-2501,5,Brain disease or condition (non-traumatic)
6986,36T132,FORT HAMILTON REHAB CENTER,630 EATON AVE,HAMILTON,OH,16201,Butler,(513) 867-2501,5,
6987,36T132,FRT HAMILTON REHAB CENTER,630 EATON AVE,HAMILTON,OH,45013,,(513) 867-2501,5,
6988,36T132,FORT HAMILTON REHAB CENTER,60 EATON AVE,HAMILTON,OR,45013,Butler,(513) 867-2501,,"Hp or knee replacement, amputation or other bone or joint condition"
6989,26T108,FORT HAMILTON REHAB CENTER,630 EATON AVE,HAMILTON,LA,45013,Butler,(513) 867-2501,5,
6990,36T132,,,,OH,45013,Butler,(513) 867-2501,5,Spinal cord disease or condition (non-traumatic)
6991,36T132,,1100 BELK BLVD.,HAMILTON,OH,45013,Butler,(513) 867-2501,5,Spinal cord injury (traumatic)
6992,36T132,FORT HAMILTON REHAB CENTER,630 EATON AVE,HAMILTON,OH,45013,Btler,(513) 867-2501,5,
6993,36T137,HANNA HOUSE INPATIENT REHAB CENTER,11100 EUCLID AVENUE,CLEVELAND,OH,4106,Cuyahoga,(216) 844-1421,5,All other conditions
