,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
6256,33T259,MERCY MEDICAL CENTER,,ROCKVILLE CENTRE,NY,,Nassau,(516) 705-2216,2,
6257,3T259,MERCY MEDICAL CENTER,1000 N.VILLAGE AVE.,ROCKVILLE CENTRE,NY,11570,Nassau,(516) 705-2216,6,Brain injury (traumatic)
6258,33T259,,,ROCKVILLE CENTRE,NY,11570,Nassau,(16) 705-2216,2,
6259,33T259,MERCY MEDICAL CENTER,1000 N.VILLAGE AVE.,ROCKVILLE CENTRE,NY,11570,Nassau,(516) 705-2216,4,"Hip or knee replacement, amputation or other bone or joint condition"
6260,33T259,MERCY MEDICAL CENTER,1000 N.VILLAGE AVE.,,FL,11570,Nassau,(516) 705-2216,2,Nervous system disorder (excluding stroke)
6261,33T259,MRCY MEDICAL CENTER,100 N.VILLAGE AVE.,,NY,11570,Nassau,(516) 705-2216,4,Spinal cord disease or condition (non-traumatic)
6262,33T259,MERCY MEDICAL CENTER,1000 N.VILLAGE AVE.,KITTANNING,LA,11570,Nassau,(610) 250-4230,2,Spinal cord injury (traumatic)
6263,33T259,MERCY MEDICAL CENTER,3401 W. GORE BLVD.,ROCKVILLE CENTRE,NY,1570,Hall,(16) 705-2216,2,Stroke
6264,33T261,PHELPS MEMORIAL HOSPITAL,,SLEEPY HOLLOW,NY,10591,,(914) 366-3708,,All other conditions
6265,23T031,PHELPS MEMORIAL HOSPITAL,701 NORTH BROADWAY,SLEEPY HOLLOW,NY,,Westchester,(914) 366-3708,,Brain disease or condition (non-traumatic)
6266,30T019,PHELPS MEMORIAL HOSPITAL,701 NORTH BROADWAY,SLEEPY HOLLOW,N,10591,Westchester,(914) 366-3708,,Brain injury (traumatic)
6267,05T396,DOCTORS HOSPITAL,701 NORTH BROADWAY,SLEEPY HOLLOW,CA,10591,Westchester,(914) 366-3708,2,
6268,33T261,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF JACKSO,,SLEEPY HOLLOW,NY,10591,Westchester,(845) 786-4000,5,"Hp or knee replacement, amputation or other bone or joint condition"
6269,33T261,PHELPS MEMORIAL HOSPITAL,SLEEPY HOLLOW,701 NORTH BROADWAY,NY,10591,Westchester,(914) 366-3708,2,Nervous system disorder (excluding stroke)
6270,33T261,EPHRATA REHABILITATION UNIT,701 NORTH BROADWAY,SLEEPY HOLLOW,NY,1591,Westchester,(914) 366-3708,2,Spinal cord disease or condition (non-traumatic)
6271,10T034,PHELPS MEMORIAL HOSPITAL,701 NORTH BROADWAY,SLEEPY HOLLOW,NY,10591,Westchester,(914) 366-3708,4,Sinal cord injury (traumatic)
6272,,PHELPS MEMORIAL HOSPITAL,2400 MEDPARK DRIVE,SLEEPY HOLLOW,NY,10591,Westchester,(914) 366-3708,2,Stroke
6273,33T279,BFFALO MERCY REHABILITATION UNIT,565 ABBOTT ROAD,BUFFALO,N,14220,Erie,(716) 510-9029,2,All other conditions
6274,34T116,BUFFALO MERCY REHABILITATION UNIT,565 ABBOTT ROAD,BUFFALO,,30265,Erie,(716) 510-9029,1,Brain disease or condition (non-traumatic)
6275,33T279,BUFFALO MERCY REHABILITATION UNIT,,JACKSONVILLE,NY,,Erie,(716) 510-9029,2,Bain injury (traumatic)
6276,33T279,BUFFALO MERCY REHABILITATION UNIT,,BUFFALO,NY,14220,,(208) 529-7679,,Hip or femur fracture
6277,33T279,BUFFALO MERCY REHABILITATION UNIT,ONE PLAINSBORO RD.,BUFFALO,NY,14220,Erie,(716) 510-9029,2,"Hip or knee replacement, amputation or other bone or joint condition"
6278,33T279,BUFFALO MERCY REHABILITATION UNIT,565 ABBOTT ROAD,BUFFALO,NY,14220,Erie,(716) 510-9029,,Nrvous system disorder (excluding stroke)
6279,33T279,BUFFALO MERCY REHABILITATION UNIT,565 ABBOTT ROAD,BUFFALO,CO,14220,Erie,(716) 510-9029,2,Spinal cord disease or condition (non-traumatic)
6280,33T279,SELBY GENERAL HOSPITAL,BUFFALO,565 ABBOTT ROAD,NY,14220,Erie,(716) 510-9029,2,Spinal cord injury (traumatic)
6281,33T279,BUFFALO MERCY REHABILITATION UNIT,565 ABBOTT ROAD,BUFFALO,,99503,Erie,(716) 510-9029,2,Stroke
6282,33T285,UNIV OF ROCHESTER MEDICAL CTR,1102 E. CENTENNIAL,ROCHESTER,NY,14642,Monroe,(85) 276-3015,2,All other conditions
6283,33T285,UNIV OF ROCHESTER MEDICAL CTR,,ROCHESTER,NY,14642,Monroe,(585) 276-3015,2,Brain disease or condition (non-traumatic)
6284,33T285,UNIV OF ROCHESTER MEDICAL CTR,601 ELMWOOD AVE,ROCHESTER,NY,14642,Monroe,(585) 276-3015,2,Brain injury (traumatic)
6285,,UNIV OF ROCHESTER MEDICAL CTR,601 ELMWOOD AVE,RCHESTER,NY,14642,Monroe,(585) 276-3015,3,Hip or femur fracture
6286,33T285,THIBODAUX REGIONAL MEDICAL CENTER,,ROCHESTER,MO,14642,Mnroe,(585) 276-3015,3,"Hip or knee replacement, amputation or other bone or joint condition"
6287,33T285,UNIV OF ROCHESTER MEDICAL CTR,601 ELMWOOD AVE,,NY,14642,Pima,(585) 276-3015,2,Hip or femur fracture
6288,33T191,UNIV OF ROCHESTER MEDICAL CTR,,ROCHESTER,,,Monroe,(585) 276-3015,2,Spinal cord disease or condition (non-traumatic)
6289,33T285,UNIV OF ROCHESTER MEDICAL CTR,601 ELMWOOD AVE,ROCHESTER,NY,14642,Monroe,(585) 276-3015,2,Spinal cord injury (traumatic)
6290,33T285,UNIV OF ROCHESTER MEDICAL CTR,601 ELMWOOD AVE,ROCHESTER,NY,14642,,(585) 276-3015,2,Stroke
6291,33T307,CAYUGA MEDICAL CTR @ ITHACA,,ITHACA,N,14850,Tompkins,(607) 274-4555,,All other conditions
6292,33T307,CAYUGA MEDICAL CTR @ ITHACA,101 DATES DRIVE,ITHACA,NY,1850,Placer,(607) 274-4555,2,Spinal cord disease or condition (non-traumatic)
6293,33T307,CAYUGA MEDICAL CTR @ ITHACA,101 DATES DRIVE,ITHACA,NY,14850,Tompkins,(607) 274-4555,2,Brain injury (traumatic)
6294,3T307,CAYUGA MEDICAL CTR @ ITHACA,101 DATES DRIVE,ITHACA,NY,70601,Tompkins,(07) 274-4555,2,Spinal cord injury (traumatic)
6295,33T307,CAYUGA MEDICAL CTR @ ITHACA,101 DATES DRIVE,ITHACA,NY,14850,Tompkins,(607) 274-4555,2,
6296,33T307,CAYUGA MEDICAL CTR @ ITHACA,ITHACA,101 DATES DRIVE,NY,70121,Tompkins,(607) 274-4555,2,Nrvous system disorder (excluding stroke)
6297,33T307,CAYUGA MEDICAL CTR @ ITHACA,,ITHACA,NY,14850,Tompkins,(714) 456-5749,2,Spinal cord disease or condition (non-traumatic)
6298,33T307,,101 DATES DRIVE,ITHACA,NY,14850,Tompkins,(607) 274-4555,2,Spinal cord injury (traumatic)
6299,33T307,DELRAY MEDICAL CENTER,2400 EAST 17TH ST,,N,14850,Tompkins,(607) 274-4555,2,Stroke
6300,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BOOKLYN,NY,11203,Kings,(718) 270-8325,2,All other conditions
6301,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BROOKLYN,NY,11203,Kings,(718) 270-8325,2,Brain disease or condition (non-traumatic)
6302,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BROOKLYN,NY,11203,Kings,(718) 270-8325,2,Spinal cord disease or condition (non-traumatic)
6303,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BOOKLYN,NY,11203,Kings,(718) 270-8325,2,
6304,33T350,STATEN ISLAND UNIVERSITY HOSP,450 CLARKSON AVEUE,BROOKLYN,AZ,11203,Kngs,(718) 270-8325,2,
6305,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BROOKLYN,N,11203,Kings,(252) 522-7772,2,Nervous system disorder (excluding stroke)
6306,33T350,SUNY DOWNSTATE MEDICAL CENTER,450 CLARKSON AVEUE,BROOKLYN,NY,1203,Kings,(718) 270-8325,2,Spinal cord disease or condition (non-traumatic)
6307,33T350,SUNY DOWNSTATE MEDICAL CENTER,300 WARWICK DR,BROOKLYN,NY,11203,Kings,(718) 270-8325,2,Spinal cord injury (traumatic)
6308,33T239,NORTHWEST MED CTR ORO VALLEY,,HOMESTEAD,NY,11203,Kings,,2,
6309,33T394,UHS HOSPITALS,,BINGHAMTON,NY,13903,Broome,(607) 762-2162,2,All other conditions
6310,33T394,UHS HOSPITALS,,BINGHAMTON,N,13903,Boome,(607) 762-2162,2,Brain disease or condition (non-traumatic)
6311,33T394,US HOSPITALS,BINGHAMTON,10-42 MITCHELL AVE,NY,13903,Broome,(607) 762-2162,2,Brain injury (traumatic)
6312,33T394,UHS HOSPITALS,10-42 MITCHELL AVE,,MS,13903,,(607) 762-2162,3,Hip or femur fracture
6313,33T394,UHS HOSPITALS,10-42 MITCHELL AVE,BINGHAMTON,MA,,Broome,(07) 762-2162,2,"Hip or knee replacement, amputation or other bone or joint condition"
6314,33T394,UHS HOSPITALS,10-42 MITCHELL AVE,BINGHAMTON,NY,13903,,,2,Spinal cord disease or condition (non-traumatic)
6315,33T394,UHS HOSPITALS,102 IRVING STREET NW,BINGHAMTON,N,13903,Broome,(504) 291-5100,2,Spinal cord disease or condition (non-traumatic)
6316,,UHS HOSPITALS,10-42 MITCHELL AVE,BINGHAMTON,NY,13903,Broome,,2,Spinal cord injury (traumatic)
6317,24T064,US HOSPITALS,10-42 MITCHELL AVE,BINGHAMTON,NY,13903,Broome,(607) 762-2162,2,Sroke
6318,33T405,HELEN HAYES HOSPITAL,51-55 N. ROUTE 9W,WEST HAVERSTRAW,NY,,,(914) 366-3708,2,All other conditions
6319,33T405,HELEN HAYES HOSPITAL,51-55 N. ROUTE 9W,WEST HAVERSTRAW,,,Rockland,(845) 786-4000,2,Brain disease or condition (non-traumatic)
6320,33T405,HELEN HAYES HOSPITAL,51-55 N. ROUTE 9W,,NY,10993,Rockland,(845) 786-4000,2,Bain injury (traumatic)
6321,,HELEN HAYES HOSPITAL,51-55 N. ROUTE 9W,WEST HAVERSTRAW,NY,,Rckland,(845) 786-4000,2,Spinal cord disease or condition (non-traumatic)
6322,33T405,HELEN HAYES HOSPITAL,51-55 N. ROUTE 9W,WEST HAVERSTRAW,NY,10993,Rockland,(484) 628-2388,2,"Hip or knee replacement, amputation or other bone or joint condition"
6323,33T405,HELEN HAYES HOSPITAL,2825 EAST BARNETT RD,WEST HAVERSTRAW,NY,1993,Rockland,(845) 786-4000,3,Nervous system disorder (excluding stroke)
6324,33T405,HELEN HAYES HOSPITAL,5-55 N. ROUTE 9W,WEST HAVERSTRAW,NY,10993,Rockland,(845) 786-4000,2,Spinal cord disease or condition (non-traumatic)
6325,05T135,ENCOMPASS HEALTH REHAB INSTITUTE OF LIBERTYVILLE,51-55 N. ROUTE 9W,WEST HAVERSTRAW,NY,10993,Rockland,(845) 786-4000,2,Spinal cord injury (traumatic)
6326,33T405,HELEN HAYES HOSPITAL,WEST HAVERSTRAW,51-55 N. ROUTE 9W,NY,10993,Rockland,(845) 786-4000,2,Hip or femur fracture
6327,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,801 OSTRUM ST,SCHENECTADY,NY,1308,Schenectady,(215) 587-3034,2,All other conditions
6328,33T406,SNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,,NY,12308,Maricopa,(518) 382-4500,2,Spinal cord disease or condition (non-traumatic)
6329,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,SHENECTADY,NY,12308,Cook,(518) 382-4500,2,Brain injury (traumatic)
6330,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,SHENECTADY,NY,12308,Schenectady,(407) 303-7167,2,Hip or femur fracture
6331,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,SCHENECTADY,NY,,Schenectady,,2,"Hip or knee replacement, amputation or other bone or joint condition"
6332,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,SCHENECTADY,NY,12308,Schenectady,(518) 382-4500,6,Nervous system disorder (excluding stroke)
6333,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1100 EAST POPLAR ST.,KALAMAZOO,NY,12308,,(518) 382-4500,2,Spinal cord disease or condition (non-traumatic)
6334,33T406,THOMAS HOSPITAL,1270 BELMONT AVE.,HAMMOND,NY,12308,Schenectady,(518) 382-4500,,Spinal cord injury (traumatic)
6335,33T406,SUNNYVIEW HOSPITAL AND REHABILITATION,1270 BELMONT AVE.,SCHENECTADY,NY,12308,Schenectady,(518) 382-4500,2,Stroke
6336,343025,SCHWAB REHABILITATION HOSPITAL,6 SWEETEN CREEK RD,ASHEVILLE,,28813,Buncombe,(828) 274-2400,4,All other conditions
6337,343025,CREPARTNERS  REHABILITATION HOSP,68 SWEETEN CREEK RD,ASHEVILLE,NC,28813,Buncombe,(28) 274-2400,4,Brain disease or condition (non-traumatic)
6338,343025,CAREPARTNERS  REHABILITATION HOSP,68 SWEETEN CREEK RD,,NC,,Buncombe,(828) 274-2400,,Brain injury (traumatic)
6339,343025,CAREPARTNERS  REHABILITATION HOSP,68 SWEETEN CREEK RD,ASHEVILLE,NC,80113,,(828) 274-2400,4,Hip or femur fracture
6340,05T235,CAREPARTNERS  REHABILITATION HOSP,68 SWEETEN CREEK RD,ASHEVILLE,N,28813,Buncombe,(828) 274-2400,4,"Hip or knee replacement, amputation or other bone or joint condition"
6341,343025,CAREPARTNERS  REHABILITATION HOSP,,ASHEVILLE,NC,28813,Bncombe,,4,Nervous system disorder (excluding stroke)
6342,343025,CAREPARTNERS  REHABILITATION HOSP,ASHEVILLE,68 SWEETEN CREEK RD,NC,28813,Buncombe,(828) 274-2400,4,Spinal cord disease or condition (non-traumatic)
6343,343025,CAREPARTNERS  REHABILITATION HOSP,810 FAIRGROVE CHURCH RD,ASHEVILLE,PA,28813,Buncombe,(828) 274-2400,9,Spinal cord injury (traumatic)
6344,143030,CAREPARTNERS  REHABILITATION HOSP,68 SWEETEN CREEK RD,ASHEVILLE,NC,28813,Alameda,(828) 274-2400,4,Stroke
6345,,BROOKDALE HOSPITAL MEDICAL CENTER,1100 BLYTHE BOULEVARD,CHARLOTTE,NC,28203,Mecklenburg,(04) 355-4370,4,Al other conditions
6346,343026,CAROLINAS REHABILITATION,CHARLOTTE,1100 BLYTHE BOULEVARD,NC,28203,Mecklenburg,,4,
6347,343026,CAROLINAS REHABILITATION,CHARLOTTE,1100 BLYTHE BOULEVARD,NC,28203,Mecklenburg,(704) 355-4370,4,Bain injury (traumatic)
6348,33026,CAROLINAS REHABILITATION,4455 DUNCAN AVE,,NC,28203,Mecklenburg,(773) 293-7523,4,Hip or femur fracture
6349,343026,CAROLINAS REHABILITATION,1100 BLYTHE BOULEVARD,CHARLOTTE,N,28203,Mecklenburg,(704) 355-4370,4,"Hip or knee replacement, amputation or other bone or joint condition"
6350,343026,CAROLINAS REHABILITATION,1100 BLYTHE BOULEVARD,CHARLOTTE,,28114,,(04) 355-4370,4,Nervous system disorder (excluding stroke)
6351,153028,CROLINAS REHABILITATION,,RANCHO MIRAGE,NC,28203,Mecklenburg,(704) 355-4370,4,Spinal cord disease or condition (non-traumatic)
6352,33026,CAROLINAS REHABILITATION,CHARLOTTE,1100 BLYTHE BOULEVARD,NC,28203,,(704) 355-4370,4,Spinal cord injury (traumatic)
6353,343026,CROLINAS REHABILITATION,1100 BLYTHE BOULEVARD,CARLOTTE,NC,28203,Mecklenburg,(704) 355-4370,4,Stroke
6354,343027,,2475 HILLCREST CENTER CIRCLE,WINSTON-SALEM,NC,27103,Forsyth,(336) 754-3500,4,All other conditions
6355,343027,NOVANT HEALTH REHABILITATION HOSPITAL,2475 HILLCREST CENTER CIRCLE,WNSTON-SALEM,OH,27103,Frsyth,(336) 754-3500,4,Bain disease or condition (non-traumatic)
6356,343027,NOVANT HEALTH REHABILITATION HOSPITAL,2475 HILLCREST CENTER CIRCLE,WINSTON-SALEM,NC,2103,Forsyth,(702) 656-0467,4,Brain injury (traumatic)
6357,343027,NOVANT HEALTH REHABILITATION HOSPITAL,275 HILLCREST CENTER CIRCLE,,PA,27103,Forsyth,(336) 754-3500,,
6358,343027,NVANT HEALTH REHABILITATION HOSPITAL,2475 HILLCREST CENTER CIRCLE,WINSTON-SALEM,,27103,Forsyth,(336) 754-3500,4,Brain injury (traumatic)
6359,343027,NOVANT HEALTH REHABILITATION HOSPITAL,2825 EAST BARNETT RD,WINSTON-SALEM,AZ,27103,Forsyth,(616) 840-8000,,Nervous system disorder (excluding stroke)
6360,,NOVANT HEALTH REHABILITATION HOSPITAL,WINSTON-SALEM,2475 HILLCREST CENTER CIRCLE,NC,2103,Forsyth,(336) 754-3500,4,Spinal cord disease or condition (non-traumatic)
6361,343027,NOVANT HEALTH REHABILITATION HOSPITAL,2475 HILLCREST CENTER CIRCLE,WINSTON-SALEM,NC,27103,Forsyth,(336) 754-3500,4,Spinal cord injury (traumatic)
6362,343027,NOVANT HEALTH REHABILITATION HOSPITAL,275 HILLCREST CENTER CIRCLE,WNSTON-SALEM,,27103,,(336) 754-3500,4,Stroke
6363,34T004,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,LA,2262,Guilford,(336) 878-6442,4,All other conditions
6364,34T004,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,NC,27262,Guilford,(336) 878-6442,4,Brain disease or condition (non-traumatic)
6365,34T004,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,NC,27262,Montgomery,(336) 878-6442,4,"Hip or knee replacement, amputation or other bone or joint condition"
6366,34T004,,730 W MARKET ST,HIGH POINT,NC,88220,Guilford,(336) 878-6442,4,Hp or femur fracture
6367,31T052,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,NC,27262,Guilford,,4,"Hp or knee replacement, amputation or other bone or joint condition"
6368,3T004,HIGH POINT REGIONAL HOSPITAL,,HIGH POINT,NC,27262,Gilford,(336) 878-6442,4,Nervous system disorder (excluding stroke)
6369,23T207,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,NC,27262,Guilford,(336) 718-1629,4,Spinal cord disease or condition (non-traumatic)
6370,34T004,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,,27262,Pontotoc,(336) 878-6442,3,Spinal cord injury (traumatic)
6371,34T004,HIGH POINT REGIONAL HOSPITAL,HIGH POINT,601 N ELM ST,NC,27262,Guilford,,,Stroke
6372,34T008,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,ALLENTOWN,NC,,Scotland,(740) 845-7094,4,Al other conditions
6373,,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,2352,Scotland,(10) 291-7327,4,Brain disease or condition (non-traumatic)
6374,,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,N,28352,Scotland,(910) 291-7327,4,Brain injury (traumatic)
6375,34T008,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,63117,Hamilton,(910) 291-7327,4,"Hip or knee replacement, amputation or other bone or joint condition"
6376,34T008,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,28352,Scotland,(910) 291-7327,,"Hip or knee replacement, amputation or other bone or joint condition"
6377,34T008,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,2352,,(910) 291-7327,4,
6378,34T008,CENTER FOR INPATIENT REHAB,,PEORIA,NC,60612,,(910) 291-7327,4,Spinal cord disease or condition (non-traumatic)
6379,34T008,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,28352,Scotland,(910) 291-7327,7,Spinal cord injury (traumatic)
6380,39T142,CENTER FOR INPATIENT REHAB,500 LAUCHWOOD DR,LAURINBURG,NC,28352,,(910) 291-7327,4,Stroke
6381,34T014,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,,Forsyth,(336) 718-1629,4,All other conditions
6382,,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,27103,Frsyth,(520) 901-6183,4,Brain disease or condition (non-traumatic)
6383,34T014,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WNSTON SALEM,NC,27103,Forsyth,(336) 718-1629,4,Brain injury (traumatic)
6384,34T014,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,2103,Forsyth,(336) 718-1629,4,
6385,17T185,WHITAKER REHABILITATION CENTER,333 SILAS CREEK PARKWAY,WNSTON SALEM,NC,,Forsyth,(336) 718-1629,4,"Hip or knee replacement, amputation or other bone or joint condition"
6386,113035,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,,Alameda,,4,Nrvous system disorder (excluding stroke)
6387,34T014,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,27103,Crawford,(336) 718-1629,4,Spinal cord disease or condition (non-traumatic)
6388,34T014,WHITAKER REHABILITATION CENTER,3333 SILAS CREEK PARKWAY,WINSTON SALEM,NC,2103,Forsyth,(336) 878-6442,4,Spinal cord injury (traumatic)
6389,34T014,WHITAKER REHABILITATION CENTER,WINSTON SALEM,3333 SILAS CREEK PARKWAY,CA,27103,Forsyth,(336) 718-1629,4,Stroke
6390,3T015,ROWAN REGIONAL MEDICAL CENTER,612 MOCKSVILLE AVENUE,SALISBURY,NC,28114,Rowan,(704) 210-5308,4,All other conditions
6391,34T015,ROWAN REGIONAL MEDICAL CENTER,,SALISBURY,NC,28114,Rowan,(704) 210-5308,4,Brain disease or condition (non-traumatic)
6392,34T015,ROWAN REGIONAL MEDICAL CENTER,612 MOCKSVILLE AVENUE,SALISBURY,NC,28114,Rowan,(04) 210-5308,4,Brain injury (traumatic)
6393,34T015,ROWAN REGIONAL MEDICAL CENTER,,SALISBURY,NC,28203,Rowan,(704) 210-5308,4,Hip or femur fracture
6394,34T015,,62 MOCKSVILLE AVENUE,SALISBURY,NC,28114,Rwan,(704) 210-5308,4,"Hip or knee replacement, amputation or other bone or joint condition"
6395,34T015,ROWAN REGIONAL MEDICAL CENTER,ONE HURLEY PLAZA,SALISBURY,NC,93940,Rwan,(704) 210-5308,4,Nervous system disorder (excluding stroke)
6396,,ROWAN REGIONAL MEDICAL CENTER,612 MOCKSVILLE AVENUE,SALISBURY,NC,28114,,(704) 210-5308,4,
6397,34T015,ROWAN REGIONAL MEDICAL CENTER,62 MOCKSVILLE AVENUE,SALISBURY,NC,65807,Rowan,(704) 210-5308,4,Sinal cord injury (traumatic)
6398,,ROWAN REGIONAL MEDICAL CENTER,62 MOCKSVILLE AVENUE,SALISBURY,NC,28114,Rowan,(910) 667-5619,4,Stroke
6399,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KINSTON,NC,15065,Lenoir,,4,All other conditions
6400,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,,KINSTON,NC,28501,Lenoir,(252) 522-7772,4,Brain disease or condition (non-traumatic)
6401,,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KINSTON,NC,28501,Saginaw,(252) 522-7772,4,Brain injury (traumatic)
6402,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KINSTON,NC,28501,Lenoir,(252) 522-7772,1,"Hip or knee replacement, amputation or other bone or joint condition"
6403,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,KINSTON,100 AIRPORT RD,NC,28501,,(52) 522-7772,4,"Hip or knee replacement, amputation or other bone or joint condition"
6404,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KINSTON,NC,28501,Lenoir,(252) 522-7772,4,Nrvous system disorder (excluding stroke)
6405,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KNSTON,NC,28501,Lenoir,(718) 270-8325,4,Spinal cord disease or condition (non-traumatic)
6406,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,,,NC,48154,Lenoir,(252) 522-7772,4,Spinal cord injury (traumatic)
6407,34T027,LENOIR MEMORIAL HOSPITAL REHAB UNIT,100 AIRPORT RD,KINSTON,N,28501,Lenoir,(252) 522-7772,4,Stroke
6408,34T028,ST. JOSEPHS WAYNE HOSPITAL,,,NC,28302,Cumberland,(910) 615-6843,4,"Hip or knee replacement, amputation or other bone or joint condition"
6409,33T157,CAPE FEAR VALLEY REHABILITATION CENTER,1638 OWEN DRIVE,SANTA BARBARA,KS,28302,Cumberland,(910) 615-6843,,Brain disease or condition (non-traumatic)
6410,34T028,CAPE FEAR VALLEY REHABILITATION CENTER,1638 OWEN DRIVE,FAYETTEVILLE,,28302,Cumberland,(910) 615-6843,4,Brain injury (traumatic)
6411,3T028,CPE FEAR VALLEY REHABILITATION CENTER,1638 OWEN DRIVE,,NC,28302,Cumberland,(910) 615-6843,,Hip or femur fracture
6412,34T028,CAPE FEAR VALLEY REHABILITATION CENTER,FAYETTEVILLE,1638 OWEN DRIVE,NC,28302,Cumberland,(910) 615-6843,4,"Hip or knee replacement, amputation or other bone or joint condition"
6413,,CAPE FEAR VALLEY REHABILITATION CENTER,1638 OWEN DRIVE,FAYETTEVILLE,NC,28302,,(910) 615-6843,4,Nervous system disorder (excluding stroke)
6414,34T028,CAPE FEAR VALLEY REHABILITATION CENTER,1638 OWEN DRIVE,FAYETTEVILLE,NC,,Cumberland,(910) 615-6843,4,"Hip or knee replacement, amputation or other bone or joint condition"
6415,34T028,"KANSAS REHABILITATION HOSPITAL, A JOINT VENTURE OF",1638 OWEN DRIVE,,NC,28302,Cumberland,(10) 615-6843,4,Spinal cord injury (traumatic)
6416,34T028,,,FYETTEVILLE,AR,28302,Cmberland,(910) 615-6843,4,
6417,34T040,PTT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GREENVILLE,NC,,Pitt,,4,All other conditions
6418,34T040,PITT COUNTY MEMORIAL HOSPITAL,,GREENVILLE,NC,27835,Pitt,,4,Brain disease or condition (non-traumatic)
6419,34T040,PITT COUNTY MEMORIAL HOSPITAL,P BOX 8447,GREENVILLE,NC,27835,,(52) 847-0873,4,Spinal cord injury (traumatic)
6420,34T040,PITT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GREENVILLE,NC,,Pitt,(252) 847-0873,4,Hip or femur fracture
6421,34T040,PTT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GREENVILLE,NC,27835,,(909) 596-7733,4,"Hip or knee replacement, amputation or other bone or joint condition"
6422,34T040,,,GREENVILLE,NC,27835,Aroostook,(252) 847-0873,4,Nrvous system disorder (excluding stroke)
6423,34T040,PITT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GREENVILLE,NC,27835,Saginaw,,4,Spinal cord disease or condition (non-traumatic)
6424,34T040,PITT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GEENVILLE,NC,48038,Honolulu,(502) 596-6346,4,Spinal cord injury (traumatic)
6425,34T040,PITT COUNTY MEMORIAL HOSPITAL,PO BOX 8447,GREENVILLE,NC,27835,Pitt,(252) 847-0873,4,Stroke
6426,34T047,NORTH CAROLINA BAPTIST HOSPITALS,MEDICAL CENTER BLVD,WINSTON SALEM,NC,27157,Forsyth,(336) 713-8328,,Brain disease or condition (non-traumatic)
