,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
7652,,THE GOOD SAMARITAN HOSPITAL,,,PA,,Lebanon,(717) 270-7500,,
7653,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LBANON,PA,17042,,(717) 270-7500,,Hip or femur fracture
7654,39T066,THE GOOD SAMARITAN HOSPITAL,2500 NE NEFF ROAD,LBANON,,28601,Lebanon,(717) 270-7500,3,
7655,,,4002 VISTA WAY,SHERWOOD,P,17042,,(717) 270-7500,3,Nervous system disorder (excluding stroke)
7656,,,LEBANON,4TH AND WALNUT STREETS,PA,48109,Lbanon,(17) 270-7500,3,Spinal cord disease or condition (non-traumatic)
7657,,ASCENSION ST JOHN HOSPITAL,4H AND WALNUT STREETS,LEBANON,PA,,Northampton,(717) 270-7500,3,Spinal cord injury (traumatic)
7658,3T066,THE GOOD SAMARITAN HOSPITAL,LEBANON,4TH AND WALNUT STREETS,CO,17042,Lebanon,,3,Stroke
7659,,ROBERT PACKER HOSP,SAYRE,GUTHRIE SQUARE,PA,18840,Badford,(17) 888-6666,5,Spinal cord injury (traumatic)
7660,,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,GUTHRIE SQUARE,SYRE,PA,,Bradford,(17) 888-6666,,Brain disease or condition (non-traumatic)
7661,39T079,RBERT PACKER HOSP,SAYRE,GUTHRIE SQUARE,OH,45342,Grand Traverse,(717) 888-6666,7,Bain injury (traumatic)
7662,39T079,OHIO VALLEY GENERAL HOSPITAL,100 PARK STREET,,PA,89703,Bradford,(717) 888-6666,3,Hp or femur fracture
7663,39T079,SAN JOAQUIN VALLEY REHABILITATION HOSP,SAYRE,GUTHRIE SQUARE,P,18840,Bradford,(717) 888-6666,3,"Hip or knee replacement, amputation or other bone or joint condition"
7664,39T079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTH,36475 FIVE MILE ROAD,PONTIAC,IL,1840,Sussex,,3,Stroke
7665,39T079,,GUTHRIE SQUARE,DECATUR,,18840,Bradford,(717) 888-6666,6,
7666,,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,2720 STONE PARK BLVD,,P,1840,,(17) 888-6666,1,
7667,113030,ROBERT PACKER HOSP,305 S FIFTH ST,OAK LAWN,,18840,Orleans,(17) 888-6666,5,"Hip or knee replacement, amputation or other bone or joint condition"
7668,39T086,,3901 SOUTH 7TH STREET,DBOIS,PA,99508,Clearfield,,3,
7669,39T086,,10 HOSPITAL AVE,DBOIS,PA,1801,Maricopa,(14) 375-3058,3,Brain disease or condition (non-traumatic)
7670,39T086,PENN HIGHLANDS DUBOIS,7601 E IMPERIAL HWY,,PA,,Clearfield,(303) 460-6000,,Bain injury (traumatic)
7671,14T172,PENN HIGHLANDS DUBOIS,10 HOSPITAL AVE,METAIRIE,PA,44109,,(814) 375-3058,,
7672,3T086,PENN HIGHLANDS DUBOIS,,HOT SPRINGS,,1801,Clearfield,(814) 375-3058,3,Spinal cord injury (traumatic)
7673,39T086,,100 HOSPITAL AVE,,PA,15801,Mercer,(14) 375-3058,4,
7674,39T086,PENN HIGHLANDS DUBOIS,DUBOIS,100 HOSPITAL AVE,PA,15801,,(814) 375-3058,,Spinal cord disease or condition (non-traumatic)
7675,10T057,PNN HIGHLANDS DUBOIS,100 HOSPITAL AVE,,,1801,,(814) 375-3058,,"Hip or knee replacement, amputation or other bone or joint condition"
7676,39T086,OSF HEART OF MARY MEDICAL CTR,100 HOSPITAL AVE,LEWISTON,PA,32405,,(816) 276-4664,5,Stroke
7677,37T025,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PTTSBURGH,,,Allegheny,,3,All other conditions
7678,3T090,,400 FRIENDSHIP AVE,NATIONAL CITY,PA,15224,Allegheny,(573) 499-6600,3,Bain disease or condition (non-traumatic)
7679,393027,,,,,,,(412) 578-1093,3,Brain injury (traumatic)
7680,39T090,WESTERN PENNSYLVANIA HOSPITAL,400 FRIENDSHIP AVE,YORK,,1224,Allegheny,(412) 578-1093,3,Hip or femur fracture
7681,3T090,WESTERN PENNSYLVANIA HOSPITAL,,HARTFORD,PA,70056,Kent,(412) 578-1093,,"Hip or knee replacement, amputation or other bone or joint condition"
7682,3T090,WESTERN PENNSYLVANIA HOSPITAL,,CHAPEL HILL,,15224,,(412) 578-1093,3,"Hip or knee replacement, amputation or other bone or joint condition"
7683,39T090,WESTERN PENNSYLVANIA HOSPITAL,2720 STONE PARK BLVD,PTTSBURGH,,15224,,,,Brain disease or condition (non-traumatic)
7684,,WSTERN PENNSYLVANIA HOSPITAL,400 FRIENDSHIP AVE,PITTSBURGH,PA,1224,,(12) 578-1093,6,Spinal cord injury (traumatic)
7685,3T090,WSTERN PENNSYLVANIA HOSPITAL,,PITTSBURGH,,15224,Alegheny,(412) 578-1093,3,Stroke
7686,39T091,UPMC NORTHWEST,SENECA,100 FAIRFIELD AVE.,PA,93720,Broward,(877) 287-3422,3,Al other conditions
7687,,,800 W BIESTERFIELD RD,SENECA,PA,16346,Duval,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7688,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,,P,62269,Venango,(313) 745-9710,3,Spinal cord disease or condition (non-traumatic)
7689,,UMC NORTHWEST,SENECA,100 FAIRFIELD AVE.,LA,,,,4,Hp or femur fracture
7690,39T091,,575 NORTH RIVER ST,PHILADELPHIA,PA,16346,,(877) 287-3422,3,"Hp or knee replacement, amputation or other bone or joint condition"
7691,3T091,UPMC NORTHWEST,,ROSWELL,,33351,Cook,(877) 287-3422,,Nervous system disorder (excluding stroke)
7692,,,189 MAY STREET,,P,1346,Venango,(877) 287-3422,,Sinal cord disease or condition (non-traumatic)
7693,39T091,,100 FAIRFIELD AVE.,CARMEL,P,72120,,(877) 287-3422,3,Nervous system disorder (excluding stroke)
7694,,UMC NORTHWEST,SENECA,100 FAIRFIELD AVE.,PA,,Vnango,(877) 287-3422,7,Spinal cord injury (traumatic)
7695,39T093,ENCOMPASS HEALTH REHAB HOSPITAL OF SUNRISE,ONE HOSPITAL DR,,,,Clarion,(814) 226-9500,3,All other conditions
7696,24T010,THE REHAB CTR @ CLARION HOSP,CLARION,ONE HOSPITAL DR,PA,1214,Carion,(717) 738-6488,,Brain disease or condition (non-traumatic)
7697,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,,MI,,Clarion,(14) 226-9500,3,Brain injury (traumatic)
7698,,HOMESTEAD HOSPITAL,OE HOSPITAL DR,,IN,16214,Santa Barbara,(14) 226-9500,3,Hp or femur fracture
7699,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,,P,1214,Clarion,(814) 226-9500,3,"Hp or knee replacement, amputation or other bone or joint condition"
7700,05T308,THE REHAB CTR @ CLARION HOSP,CLARION,ONE HOSPITAL DR,DE,,,,,Stroke
7701,,TE REHAB CTR @ CLARION HOSP,CLARION,ONE HOSPITAL DR,,,,(970) 619-3400,3,Sinal cord disease or condition (non-traumatic)
7702,39T093,,ONE HOSPITAL DR,,PA,16214,Clarion,(814) 226-9500,3,Spinal cord injury (traumatic)
7703,39T093,THE REHAB CTR @ CLARION HOSP,CLARION,ONE HOSPITAL DR,PA,16214,Carion,,4,Stroke
7704,39T102,UPMC ST MARGARET,,PITTSBURGH,PA,45211,Kern,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7705,,,85 FREEPORT ROAD,PITTSBURGH,PA,,,(77) 287-3422,,Brain disease or condition (non-traumatic)
7706,,CENTER FOR REHABILITATION AT WILMINGTON HOSPITAL,85 FREEPORT ROAD,,PA,4102,Montour,,,
7707,,WESTERN PLAINS MEDICAL COMPLEX,PITTSBURGH,815 FREEPORT ROAD,PA,62521,,,3,Hp or femur fracture
7708,,UPMC ST MARGARET,,,FL,15215,,(877) 287-3422,8,"Hip or knee replacement, amputation or other bone or joint condition"
7709,,UMC ST MARGARET,PITTSBURGH,815 FREEPORT ROAD,PA,1215,Alegheny,(77) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7710,,UPMC ST MARGARET,PITTSBURGH,815 FREEPORT ROAD,PA,1215,Alegheny,(77) 287-3422,,Spinal cord disease or condition (non-traumatic)
7711,39T102,,815 FREEPORT ROAD,LAWNCREST,PA,15215,Alegheny,(859) 341-2044,,Sinal cord injury (traumatic)
7712,,,,,AR,43082,Allegheny,(877) 287-3422,3,Stroke
7713,37T097,UPMC PASSAVANT,2300 NORTH EDWARD STREET,PITTSBURGH,FL,15237,Alegheny,(570) 826-3800,5,Nervous system disorder (excluding stroke)
7714,,UPMC PASSAVANT,900 BABCOCK BLVD.,SEARCY,,15701,,(77) 287-3422,,"Hip or knee replacement, amputation or other bone or joint condition"
7715,39T107,UPMC PASSAVANT,751 S BASCOM AVE,ROCKFORD,MO,,Los Angeles,(877) 287-3422,3,
7716,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Luzerne,(877) 287-3422,3,Hp or femur fracture
7717,03T024,UPMC PASSAVANT,900 BABCOCK BLVD.,,PA,15237,Allegheny,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7718,,,,PTTSBURGH,NY,,,(877) 287-3422,,Brain injury (traumatic)
7719,39T107,UPMC PASSAVANT,,BARTLESVILLE,PA,70433,,(877) 287-3422,8,Spinal cord disease or condition (non-traumatic)
7720,3T107,UPMC PASSAVANT,900 BABCOCK BLVD.,PTTSBURGH,GA,15237,Allegheny,(877) 287-3422,3,All other conditions
7721,,UPMC PASSAVANT,9100 BABCOCK BLVD.,PTTSBURGH,PA,1237,Allegheny,(877) 287-3422,,
7722,,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,P,15905,Cambria,(814) 534-7928,,Al other conditions
7723,,,1086 FRANKLIN STREET,,CA,,Cmbria,(14) 534-7928,3,Bain disease or condition (non-traumatic)
7724,3T110,CICHTON REHABILITATION CENTER,800 S WASHINGTON AVENU,BATON ROUGE,,28602,Cambria,(814) 534-7928,3,Brain injury (traumatic)
7725,04T119,CICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JHNSTOWN,P,15905,,(845) 786-4000,3,Brain injury (traumatic)
7726,3T110,,186 FRANKLIN STREET,JOHNSTOWN,CA,15905,Cmbria,(14) 534-7928,,
7727,39T110,UNIONTOWN HOSPITAL,JOHNSTOWN,1086 FRANKLIN STREET,P,35661,Cambria,(814) 534-7928,3,Nervous system disorder (excluding stroke)
7728,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,SAINT LOUIS,PA,38801,,(502) 596-6346,3,
7729,15T042,ENCOMPASS HEALTH REHAB HOSPITAL OF LITTLETON,JOHNSTOWN,1086 FRANKLIN STREET,P,15905,Cambria,(708) 747-4000,,Spinal cord injury (traumatic)
7730,05T058,CRICHTON REHABILITATION CENTER,79-01 BROADWAY,,PA,1905,Cambria,,5,Sroke
7731,,HSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,1800 LOMBARD STREET,OK,19146,Philadelphia,(215) 893-6532,3,Al other conditions
7732,,,1401 SOUTH J STREET,WASHINGTON,,19146,Philadelphia,(518) 262-2409,5,Brain injury (traumatic)
7733,18T009,,,WINSTON SALEM,PA,1146,Philadelphia,(502) 596-6346,,Brain disease or condition (non-traumatic)
7734,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,2999 HEALTH CENTER DRIVE,,,18103,Philadelphia,(15) 893-6532,4,Hip or femur fracture
7735,39T111,CAPITAL REGION MEDICAL CENTER,100 LOMBARD STREET,PHILADELPHIA,PA,19146,Lucas,(215) 893-6532,9,
7736,33T219,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,,GREAT FALLS,PA,,Muscogee,(215) 893-6532,,Nervous system disorder (excluding stroke)
7737,3T111,ROGUE VALLEY MEDICAL CENTER,PHILADELPHIA,1800 LOMBARD STREET,PA,1146,Philadelphia,(217) 757-7602,3,Spinal cord disease or condition (non-traumatic)
7738,3T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,MEDICAL CENTER BLVD,PHILADELPHIA,P,19146,Philadelphia,(413) 447-2215,,Sinal cord injury (traumatic)
7739,23T070,SOUTHERN OHIO MEDICAL CENTER,311 N. MORROW,PILADELPHIA,NJ,19146,Philadelphia,(502) 596-6346,4,Stroke
7740,3T113,MEADVILLE MEDICAL CENTER,,MEADVILLE,,33301,Crawford,,3,All other conditions
7741,39T113,MEADVILLE MEDICAL CENTER,,,PA,16335,,(814) 333-5320,,Nervous system disorder (excluding stroke)
7742,3T113,MEADVILLE MEDICAL CENTER,"710 S. PAULINA, 420",,IL,91405,Fayette,(14) 333-5320,3,
7743,39T113,MEADVILLE MEDICAL CENTER,365 MONTAUK AVE,MADVILLE,NY,1335,,,3,Hip or femur fracture
7744,,MADVILLE MEDICAL CENTER,MEADVILLE,1034 GROVE STREET,,16335,San Luis Obispo,(814) 333-5320,,"Hip or knee replacement, amputation or other bone or joint condition"
7745,3T113,MEADVILLE MEDICAL CENTER,MEADVILLE,1034 GROVE STREET,PA,,,(918) 333-7200,2,
7746,39T113,MADVILLE MEDICAL CENTER,134 GROVE STREET,POPLAR BLUFF,PA,19610,Crawford,(814) 333-5320,3,Sinal cord disease or condition (non-traumatic)
7747,,MEADVILLE MEDICAL CENTER,134 GROVE STREET,,,16335,Cawford,(814) 333-5320,3,
7748,34T014,MADVILLE MEDICAL CENTER,MEADVILLE,1034 GROVE STREET,P,1335,Oakland,,3,Stroke
7749,39T125,,61 PARK STREET,HONESDALE,PA,18431,,(570) 253-8100,9,All other conditions
7750,39T125,WAYNE MEMORIAL HOSPITAL,455 ST MICHAELS DRIVE,,PA,18431,Wayne,(570) 253-8100,3,
7751,39T125,WAYNE MEMORIAL HOSPITAL,,HNESDALE,,,Wayne,(212) 562-4259,3,"Hip or knee replacement, amputation or other bone or joint condition"
7752,32T009,WAYNE MEMORIAL HOSPITAL,1105 6TH ST.,HNESDALE,,18431,,(313) 966-3350,3,Hip or femur fracture
7753,39T125,WAYNE MEMORIAL HOSPITAL,HONESDALE,601 PARK STREET,FL,18431,Coweta,,3,"Hip or knee replacement, amputation or other bone or joint condition"
7754,18T018,WYNE MEMORIAL HOSPITAL,HONESDALE,601 PARK STREET,,18431,Wayne,(317) 215-3808,3,Nervous system disorder (excluding stroke)
7755,,POPLAR BLUFF REGIONAL MED CTR,,HONESDALE,MS,18431,San Francisco,(570) 253-8100,1,Nervous system disorder (excluding stroke)
7756,3T125,,601 PARK STREET,HONESDALE,,18431,,(502) 896-7456,3,
7757,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HNESDALE,P,,Wyne,(570) 253-8100,,Sroke
7758,3T127,REGIONAL REHAB CENTER,101 DATES DRIVE,EVANSVILLE,OH,71291,,(610) 983-1440,3,All other conditions
7759,,,,,OK,19460,Chester,,3,Brain disease or condition (non-traumatic)
7760,39T127,REGIONAL REHAB CENTER,,PHOENIXVILLE,MI,,,(610) 983-1440,3,Bain injury (traumatic)
7761,39T127,REGIONAL REHAB CENTER,,CLIVE,PA,66502,Chester,(610) 983-1440,3,Brain injury (traumatic)
7762,39T127,HCA FLORIDA CAPITAL HOSPITAL,PHOENIXVILLE,140 NUTT RD,PA,,Cester,,,
7763,39T127,REGIONAL REHAB CENTER,,TOPEKA,PA,19460,Cester,(610) 983-1440,3,Nervous system disorder (excluding stroke)
7764,3T127,REGIONAL REHAB CENTER,3651 WHEELER ROAD,,PA,19460,Ocean,,,Spinal cord disease or condition (non-traumatic)
7765,39T127,,,,NY,93720,,,,
7766,39T127,REGIONAL REHAB CENTER,10 NUTT RD,,PA,1460,Chester,,8,Stroke
7767,25T081,,,ALLENTOWN,,,Lhigh,(610) 402-7062,5,All other conditions
7768,3T133,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF CONCOR,ALLENTOWN,1200 S CEDAR CREST BLVD,,38801,Lhigh,(10) 402-7062,3,Bain disease or condition (non-traumatic)
7769,39T133,LEHIGH VALLEY HOSPITAL,,WATERVLIET,PA,,Lehigh,,3,Brain injury (traumatic)
7770,39T133,LHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,KALAMAZOO,PA,1103,Lehigh,(610) 402-7062,3,Hp or femur fracture
7771,19T060,LHIGH VALLEY HOSPITAL,1801 WEST 3RD STREET,ALLENTOWN,P,18103,Lhigh,(424) 363-1000,4,Spinal cord disease or condition (non-traumatic)
7772,39T133,LHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,,P,18103,Lehigh,(610) 402-7062,,
7773,3T133,,1500 E. MEDICAL CENTER DR.,,PA,18103,Lehigh,(909) 558-6167,,Sinal cord disease or condition (non-traumatic)
7774,3T133,LHIGH VALLEY HOSPITAL,,POMONA,PA,18103,,(845) 786-4000,3,Spinal cord injury (traumatic)
7775,,CAMERON REGIONAL MEDICAL CTR,,ALLENTOWN,HI,1103,Lehigh,(760) 940-7868,3,All other conditions
7776,05T471,CENTER FOR ADVANCED REHAB,55 NORTH RIVER ST,WILKES-BARRE,,18764,Lzerne,(305) 251-3800,3,
7777,05T047,CNTER FOR ADVANCED REHAB,,WLKES-BARRE,AZ,18764,Luzerne,(570) 552-4470,5,Brain disease or condition (non-traumatic)
7778,,CENTER FOR ADVANCED REHAB,100 MEDICAL CENTER DRIVE,WILKES-BARRE,P,1764,Luzerne,(570) 552-4470,4,Brain injury (traumatic)
7779,39T137,,,PARK RIDGE,PA,1764,,(570) 552-4470,9,Hp or femur fracture
7780,39T137,CENTER FOR ADVANCED REHAB,WILKES-BARRE,575 NORTH RIVER ST,MI,,Luzerne,(570) 552-4470,3,Brain disease or condition (non-traumatic)
7781,3T137,CNTER FOR ADVANCED REHAB,575 NORTH RIVER ST,,,18764,Lzerne,(570) 552-4470,3,Nervous system disorder (excluding stroke)
7782,39T137,CENTER FOR ADVANCED REHAB,100 FAIRFIELD AVE.,WLKES-BARRE,CA,18764,Luzerne,(570) 552-4470,3,
7783,3T137,CENTER FOR ADVANCED REHAB,1000 WEST TENTH ST,,PA,,Luzerne,,3,
7784,39T137,,MEMORIAL HOSPITAL CENTRAL,WILKES-BARRE,,18764,,(309) 655-5750,3,Spinal cord injury (traumatic)
7785,39T142,,ELKINS PARK,60 TOWNSHIP LINE ROAD,,19027,Philadelphia,(215) 663-6274,3,All other conditions
7786,39T142,FLOWER REHABILITATION CENTER,145 WARD HILL AVENUE,WARREN,PA,,Philadelphia,(813) 839-6341,3,All other conditions
7787,39T142,MSS REHAB,ELKINS PARK,60 TOWNSHIP LINE ROAD,,19027,Philadelphia,,7,Brain disease or condition (non-traumatic)
7788,39T142,MSS REHAB,6 TOWNSHIP LINE ROAD,CHARLOTTE,PA,19027,Piladelphia,(215) 663-6274,3,
7789,3T142,ST ANTHONY HOSPITAL REHAB CTR,ELKINS PARK,60 TOWNSHIP LINE ROAD,,1027,Piladelphia,(215) 663-6274,9,"Hip or knee replacement, amputation or other bone or joint condition"
7790,,MOSS REHAB,ELKINS PARK,60 TOWNSHIP LINE ROAD,PA,,Philadelphia,(215) 663-6274,,
7791,39T142,,60 TOWNSHIP LINE ROAD,ELKINS PARK,PA,,Jefferson,(15) 663-6274,5,Spinal cord disease or condition (non-traumatic)
7792,,MSS REHAB,,ELKINS PARK,P,44077,Philadelphia,,7,Sinal cord injury (traumatic)
7793,39T142,MOSS REHAB,ELKINS PARK,60 TOWNSHIP LINE ROAD,PA,19027,,(914) 597-2232,,Stroke
7794,,WSTMORELAND REGIONAL HOSPITAL,PO BOX 16389,GEENSBURG,P,12208,,,,All other conditions
7795,39T145,QUEEN OF THE VALLEY HOSPITAL,532 WEST PITTSBURGH STREET,GEENSBURG,,11554,Westmoreland,,3,
7796,33T214,,532 WEST PITTSBURGH STREET,CLARKSVILLE,,15601,Westmoreland,(724) 537-1515,3,Brain injury (traumatic)
7797,39T145,WSTMORELAND REGIONAL HOSPITAL,GREENSBURG,532 WEST PITTSBURGH STREET,PA,,Westmoreland,(724) 537-1515,4,
7798,34T131,,GREENSBURG,532 WEST PITTSBURGH STREET,PA,15601,Wstmoreland,(225) 819-0703,3,Nervous system disorder (excluding stroke)
7799,39T145,WSTMORELAND REGIONAL HOSPITAL,GREENSBURG,532 WEST PITTSBURGH STREET,,1601,Westmoreland,(513) 418-5600,,
7800,39T145,,532 WEST PITTSBURGH STREET,GREENSBURG,CA,28813,Wstmoreland,(419) 468-0885,3,Sinal cord disease or condition (non-traumatic)
7801,16T057,NORTH OAKLAND MEDICAL CENTERS,1920 N HIGH ST,,PA,15601,,(724) 537-1515,3,Spinal cord injury (traumatic)
7802,06T023,,,LIMA,PA,,Westmoreland,,,Stroke
7803,22T046,,,MNONGAHELA,PA,15063,Wshington,(724) 258-1408,3,All other conditions
7804,38T047,,COUNTRY CLUB ROAD,,,15063,Washington,,3,Brain disease or condition (non-traumatic)
7805,39T147,MONONGAHELA VALLEY HOSPITAL,MONONGAHELA,COUNTRY CLUB ROAD,PA,,Wshington,(724) 258-1408,3,Nervous system disorder (excluding stroke)
7806,05T438,MONONGAHELA VALLEY HOSPITAL,1000 HARRINGTON ST,LAKE VILLAGE,,1063,Washington,(24) 258-1408,9,Hp or femur fracture
7807,39T147,MNONGAHELA VALLEY HOSPITAL,MONONGAHELA,COUNTRY CLUB ROAD,PA,15063,Washington,(720) 848-3800,3,"Hip or knee replacement, amputation or other bone or joint condition"
7808,,CATHOLIC MEDICAL CENTER,355 DARDANELLI,MONONGAHELA,P,15063,Wshington,(724) 258-1408,8,
7809,39T147,MONONGAHELA VALLEY HOSPITAL,,GRAND ISLAND,IL,15063,Wshington,,3,Stroke
7810,,MNONGAHELA VALLEY HOSPITAL,2801 HEARTLAND DRIVE,MONONGAHELA,PA,,Washington,(24) 258-1408,9,Spinal cord injury (traumatic)
7811,39T147,MONONGAHELA VALLEY HOSPITAL,MONONGAHELA,COUNTRY CLUB ROAD,AR,15063,Sebastian,(704) 210-5308,3,Stroke
7812,39T151,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,TAMARAC,PA,17201,Franklin,,2,Hip or femur fracture
7813,,,112 N SEVENTH ST,CHAMBERSBURG,MO,,Franklin,(570) 271-6110,6,
7814,,WELLSTAR KENNESTONE INPATIENT REHAB,500 LAUCHWOOD DR,FAIRFIELD,PA,1201,Franklin,(603) 882-3000,9,Brain injury (traumatic)
7815,39T151,CAMBERSBURG HOSPITAL,CHAMBERSBURG,112 N SEVENTH ST,P,,Franklin,(717) 267-3000,3,Hip or femur fracture
7816,36T041,CAMBERSBURG HOSPITAL,112 N SEVENTH ST,CAMBERSBURG,PA,17201,Kings,(717) 267-3000,3,"Hip or knee replacement, amputation or other bone or joint condition"
7817,,CAMBERSBURG HOSPITAL,1000 MAR WALT DRIVE,,,17201,Franklin,(717) 975-4503,3,Nervous system disorder (excluding stroke)
7818,,CHAMBERSBURG HOSPITAL,CHAMBERSBURG,112 N SEVENTH ST,PA,1201,Franklin,,3,Brain injury (traumatic)
7819,10T018,,CHAMBERSBURG,112 N SEVENTH ST,,1201,Franklin,(17) 267-3000,,Sinal cord injury (traumatic)
7820,39T151,COMMUNITY HOSPITALS OF WILLIAMS COUNTY,CHAMBERSBURG,112 N SEVENTH ST,KS,1201,Fanklin,,,Stroke
7821,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,PA,15136,Allegheny,(570) 348-1300,5,
7822,,UNIV OF IOWA HEALTH NETWORK REHAB HOSP,25 HECKEL ROAD,,PA,90017,Floyd,,3,All other conditions
7823,,CAPRON NEURO AND TRAUMA REHABILITATION CENTER,2 HECKEL ROAD,MCKEES ROCKS,P,46320,,(412) 777-6231,3,Brain injury (traumatic)
7824,3T157,OIO VALLEY GENERAL HOSPITAL,MCKEES ROCKS,25 HECKEL ROAD,,,Cook,(352) 253-3300,3,
7825,39T157,OHIO VALLEY GENERAL HOSPITAL,MCKEES ROCKS,25 HECKEL ROAD,PA,,Allegheny,(502) 596-6346,3,Brain injury (traumatic)
7826,39T157,OHIO VALLEY GENERAL HOSPITAL,MCKEES ROCKS,25 HECKEL ROAD,P,60123,East Baton Rouge,(312) 942-8241,3,Hip or femur fracture
7827,39T157,OIO VALLEY GENERAL HOSPITAL,800 WEST CENTRAL ROAD,MKEES ROCKS,GA,,Washtenaw,(412) 777-6231,3,
7828,39T157,ROBERT PACKER HOSP,,,P,15136,Bronx,(412) 777-6231,,Sinal cord injury (traumatic)
7829,,"LAKELAND HOSPITAL, ST. JOSEPH",MCKEES ROCKS,25 HECKEL ROAD,,,Allegheny,(412) 777-6231,3,Stroke
7830,143027,CANONSBURG GENERAL HOSPITAL,,,PA,15317,Washington,(727) 341-7638,7,All other conditions
7831,39T160,CANONSBURG GENERAL HOSPITAL,CANONSBURG,100 MEDICAL BOULEVARD,PA,,Washington,,,Brain disease or condition (non-traumatic)
7832,39T160,CANONSBURG GENERAL HOSPITAL,CANONSBURG,100 MEDICAL BOULEVARD,PA,15317,Washington,(724) 745-3908,7,
7833,39T160,CANONSBURG GENERAL HOSPITAL,CANONSBURG,100 MEDICAL BOULEVARD,,15317,,(24) 745-3908,3,Brain disease or condition (non-traumatic)
7834,31T034,CANONSBURG GENERAL HOSPITAL,,SIOUX CITY,PA,,Washington,(24) 745-3908,,
7835,33T024,CANONSBURG GENERAL HOSPITAL,100 MEDICAL BOULEVARD,,AR,1317,Wshington,(724) 745-3908,3,Nervous system disorder (excluding stroke)
7836,39T160,SADDLEBACK MEMORIAL MEDICAL CENTER,,,P,15317,Sacramento,(724) 745-3908,4,
7837,39T160,,,SCOTTSDALE,,,Macon,,,Spinal cord injury (traumatic)
7838,39T265,,100 MEDICAL BOULEVARD,CANONSBURG,,15317,Benton,(212) 746-1630,3,Stroke
7839,39T162,ESTON HOSPITAL,,EASTON,P,21215,Northampton,(610) 250-4230,3,All other conditions
7840,39T162,,,EASTON,NC,35243,York,(707) 547-5486,3,Spinal cord injury (traumatic)
7841,,EASTON HOSPITAL,EASTON,250 SOUTH 21ST. ST.,IA,72401,Northampton,,,Bain injury (traumatic)
7842,39T162,EASTON HOSPITAL,72 GAIL HARRIS AVENUE,,P,31701,Coweta,,3,Hip or femur fracture
7843,10TA15,CENTURA HEALTH-ST. ANTHONY HOSPITAL,EASTON,250 SOUTH 21ST. ST.,LA,1042,Northampton,,3,"Hp or knee replacement, amputation or other bone or joint condition"
7844,,ESTON HOSPITAL,EASTON,250 SOUTH 21ST. ST.,P,18042,,(610) 250-4230,3,Nervous system disorder (excluding stroke)
7845,3T162,EASTON HOSPITAL,20 SOUTH 21ST. ST.,,AR,40207,Northampton,(10) 250-4230,3,Spinal cord disease or condition (non-traumatic)
7846,193098,,,ESTON,PA,30076,Northampton,(610) 250-4230,3,Sinal cord injury (traumatic)
7847,,,,EASTON,PA,18042,Northampton,(10) 250-4230,9,
7848,37T097,RIVERBEND REHABILITATION HOSPITAL,KITTANNING,ONE NOLTE DRIVE,,16201,Armstrong,(724) 543-8215,,All other conditions
7849,05T126,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,,,64114,,,,
7850,39T163,NATIONAL PARK MEDICAL CENTER,KITTANNING,ONE NOLTE DRIVE,P,90623,,(724) 543-8215,3,Brain injury (traumatic)
7851,3T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,OE NOLTE DRIVE,KTTANNING,,,,(412) 828-1300,3,
7852,36T084,UHS HOSPITALS,1638 OWEN DRIVE,,ME,16105,,,,
