,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
6697,04T010,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,4647  MONROE STREET,TOLEDO,OH,,Lcas,(567) 290-3500,5,
6698,363043,ECOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,,TOLEDO,OH,4623,Lucas,(870) 508-3393,5,Bain injury (traumatic)
6699,363043,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,4647  MONROE STREET,TOLEDO,O,43623,Lucas,(567) 290-3500,,Hip or femur fracture
6700,,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,,TLEDO,,43623,Lucas,(567) 290-3500,5,
6701,363043,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,,TOLEDO,O,,Lucas,(67) 290-3500,5,Nervous system disorder (excluding stroke)
6702,363043,SOUTHERN OHIO MEDICAL CENTER,1800 E LAKE SHORE DR,TOLEDO,,64116,Bonneville,,4,Brain injury (traumatic)
6703,363043,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,4647  MONROE STREET,,OH,43623,Lucas,,5,Spinal cord injury (traumatic)
6704,363043,LIMA MEMORIAL HEALTH SYSTEM,4647  MONROE STREET,TOLEDO,O,,Lcas,(567) 290-3500,5,Sroke
6705,363044,REUNION REHABILITATION HOSPITAL OF DUBLIN,3805 EMERALD PARKWAY,DUBLIN,OH,85755,,(14) 665-9844,5,"Hip or knee replacement, amputation or other bone or joint condition"
6706,363044,,3805 EMERALD PARKWAY,CHICAGO,OH,6112,Fanklin,(614) 665-9844,5,Brain disease or condition (non-traumatic)
6707,,RUNION REHABILITATION HOSPITAL OF DUBLIN,305 EMERALD PARKWAY,,OH,,Franklin,(614) 665-9844,5,Brain injury (traumatic)
6708,11T143,REUNION REHABILITATION HOSPITAL OF DUBLIN,DUBLIN,3805 EMERALD PARKWAY,OH,43016,Franklin,(904) 858-7625,5,Hip or femur fracture
6709,363044,REUNION REHABILITATION HOSPITAL OF DUBLIN,3805 EMERALD PARKWAY,,OH,,Franklin,,5,"Hip or knee replacement, amputation or other bone or joint condition"
6710,363044,REUNION REHABILITATION HOSPITAL OF DUBLIN,3805 EMERALD PARKWAY,DBLIN,IL,,Franklin,(614) 665-9844,5,Nervous system disorder (excluding stroke)
6711,363044,REUNION REHABILITATION HOSPITAL OF DUBLIN,DUBLIN,3805 EMERALD PARKWAY,OH,4016,Franklin,(614) 665-9844,5,
6712,363044,,DUBLIN,3805 EMERALD PARKWAY,OH,43016,Franklin,(614) 665-9844,5,Sinal cord injury (traumatic)
6713,24T057,REUNION REHABILITATION HOSPITAL OF DUBLIN,BROMENN REGIONAL MEDICAL CENTE,DUBLIN,OH,,Franklin,(856) 696-7100,5,Stroke
6714,33045,EVEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,5419 N LOVINGTON HWY,GARDEN CITY,,88011,,,5,"Hip or knee replacement, amputation or other bone or joint condition"
6715,363045,LOURDES REHABILITATION CENTER,7810 BETHANY ROAD,,OH,45044,Butler,(469) 351-3321,5,Brain disease or condition (non-traumatic)
6716,363045,EEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,100 W. CALIFORNIA BLVD,FULLERTON,OH,45044,Butler,(469) 351-3321,9,Brain injury (traumatic)
6717,,EVEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,710 BETHANY ROAD,,,4044,Caldwell,(469) 351-3321,5,Hip or femur fracture
6718,363045,EEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,7810 BETHANY ROAD,LIBERTY TOWNSHIP,OH,45044,,(469) 351-3321,,
6719,,EEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,1101 OFFICE WOODS DR,LIBERTY TOWNSHIP,OH,44501,Madison,(469) 351-3321,5,Nrvous system disorder (excluding stroke)
6720,363045,,7810 BETHANY ROAD,LIBERTY TOWNSHIP,OH,45044,Btler,(69) 351-3321,,Spinal cord disease or condition (non-traumatic)
6721,363045,EVEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,7810 BETHANY ROAD,LIBERTY TOWNSHIP,OH,45044,,(469) 351-3321,5,Spinal cord injury (traumatic)
6722,,EVEREST REHABILITATION HOSPITAL NORTHERN CINCINNAT,92 BRICK ROAD,FORT WAYNE,OH,45044,,,2,Stroke
6723,36R319,SELBY GENERAL HOSPITAL,,MARIETTA,OH,,Washington,(740) 568-5351,5,All other conditions
6724,3R319,SELBY GENERAL HOSPITAL,1106 COLEGATE DR,,OH,4750,Sonoma,(740) 568-5351,5,Brain disease or condition (non-traumatic)
6725,36R319,SELBY GENERAL HOSPITAL,1106 COLEGATE DR,MARIETTA,,,Washington,(40) 568-5351,5,Brain injury (traumatic)
6726,36R319,SLBY GENERAL HOSPITAL,1106 COLEGATE DR,MARIETTA,OH,45750,Washington,(337) 392-8118,5,Stroke
6727,36R319,SELBY GENERAL HOSPITAL,106 COLEGATE DR,,OH,4750,Washington,(740) 568-5351,5,"Hip or knee replacement, amputation or other bone or joint condition"
6728,36R319,SELBY GENERAL HOSPITAL,,MARIETTA,,18015,Washington,(740) 568-5351,,Nervous system disorder (excluding stroke)
6729,36R319,SELBY GENERAL HOSPITAL,MARIETTA,1106 COLEGATE DR,OH,45750,Washington,(740) 568-5351,5,Spinal cord disease or condition (non-traumatic)
6730,36R319,SLBY GENERAL HOSPITAL,1106 COLEGATE DR,MRIETTA,MI,45750,Washington,(740) 568-5351,5,
6731,36R319,SELBY GENERAL HOSPITAL,1106 COLEGATE DR,,GA,45750,St. Clair,(740) 568-5351,5,Sroke
6732,103045,GALION COMMUNITY HOSPITAL,269 PORTLAND WAY SOUTH,,OH,34997,Crawford,(419) 468-0885,5,All other conditions
6733,36R325,GALION COMMUNITY HOSPITAL,,GALION,OH,,Crawford,(419) 468-0885,5,Spinal cord disease or condition (non-traumatic)
6734,36R325,FREEMAN HEALTH SYSTEMS,269 PORTLAND WAY SOUTH,GALION,OH,44833,Crawford,(606) 218-3500,5,Brain injury (traumatic)
6735,36R325,KESSLER INSTITUTE FOR REHABILITATION WEST ORANGE,269 PORTLAND WAY SOUTH,GLION,O,44833,Cawford,(419) 468-0885,5,Hip or femur fracture
6736,36R325,GALION COMMUNITY HOSPITAL,269 PORTLAND WAY SOUTH,GALION,OH,44833,Crawford,(419) 468-0885,5,"Hip or knee replacement, amputation or other bone or joint condition"
6737,36R325,GALION COMMUNITY HOSPITAL,GALION,269 PORTLAND WAY SOUTH,OH,44833,,(501) 834-1800,5,Nervous system disorder (excluding stroke)
6738,07T033,GALION COMMUNITY HOSPITAL,269 PORTLAND WAY SOUTH,,OH,44833,Crawford,(419) 468-0885,5,
6739,36R325,,269 PORTLAND WAY SOUTH,GALION,O,44833,Crawford,(419) 468-0885,,Spinal cord injury (traumatic)
6740,,GALION COMMUNITY HOSPITAL,269 PORTLAND WAY SOUTH,GALION,NE,44833,Clay,(419) 468-0885,5,Stroke
6741,53031,METROPOLITAN HOSPITAL CENTER,,,,70601,,(419) 485-3154,5,All other conditions
6742,,CENTRAL MAINE REHABILITATION CENTER,909 EAST SNYDER AVE,,OH,43543,Williams,(402) 481-9399,5,Brain disease or condition (non-traumatic)
6743,36R327,COMMUNITY HOSPITALS AND WELLNESS CENTERS,99 EAST SNYDER AVE,MONTPELIER,,43543,Williams,,,"Hip or knee replacement, amputation or other bone or joint condition"
6744,36R327,COMMUNITY HOSPITALS AND WELLNESS CENTERS,2500 METROHEALTH DRIVE,VINELAND,OH,4543,Williams,,5,All other conditions
6745,173028,,,MONTPELIER,OH,43543,,(419) 485-3154,3,"Hip or knee replacement, amputation or other bone or joint condition"
6746,3R327,COMMUNITY HOSPITALS AND WELLNESS CENTERS,MONTPELIER,909 EAST SNYDER AVE,OK,,Wlliams,(19) 485-3154,,Nrvous system disorder (excluding stroke)
6747,36T059,WELLSTAR ATLANTA MEDICAL CENTER,909 EAST SNYDER AVE,MONTPELIER,OH,43543,Wlliams,(231) 592-4455,5,Spinal cord disease or condition (non-traumatic)
6748,3R327,COMMUNITY HOSPITALS AND WELLNESS CENTERS,730 W MARKET ST,MONTPELIER,OH,43543,Williams,(502) 596-6346,5,
6749,36R327,COMMUNITY HOSPITALS AND WELLNESS CENTERS,99 EAST SNYDER AVE,MONTPELIER,OH,43543,Cook,(419) 485-3154,5,Stroke
6750,36T001,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,7500 STATE ROAD,CINCINNATI,OH,45255,Orange,,5,All other conditions
6751,36T001,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,,CINCINNATI,O,45255,Chambers,(02) 596-7486,5,Brain disease or condition (non-traumatic)
6752,,,7500 STATE ROAD,CNCINNATI,OH,45255,,(502) 596-7486,6,
6753,36T001,,CINCINNATI,7500 STATE ROAD,OH,45255,Jackson,(02) 596-7486,5,
6754,36T001,MRCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,7500 STATE ROAD,CNCINNATI,OH,4255,Hamilton,(02) 596-7486,,"Hip or knee replacement, amputation or other bone or joint condition"
6755,36T001,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,7500 STATE ROAD,CINCINNATI,MO,70812,Hamilton,(502) 596-7486,5,Nervous system disorder (excluding stroke)
6756,36T098,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,615 N MICHIGAN ST,CINCINNATI,,45255,St. Louis,(502) 596-7486,5,Spinal cord disease or condition (non-traumatic)
6757,36T001,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,7500 STATE ROAD,CINCINNATI,O,45255,Hamilton,(02) 596-7486,5,Spinal cord injury (traumatic)
6758,3T001,MERCY HEALTH ANDERSON HOSPITAL - REHAB UNIT,7500 STATE ROAD,CONCORD,LA,,Hamilton,(502) 596-7486,5,Stroke
6759,36T008,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,1805 27TH STREET,PORTSMOUTH,OH,2720,Scioto,,5,All other conditions
6760,36T008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,CRYSTAL RIVER,NC,45662,Scioto,(502) 596-6346,5,All other conditions
6761,36T008,FAIRVIEW HEALTH SERVICES,1805 27TH STREET,PORTSMOUTH,O,45662,Kings,,5,Brain injury (traumatic)
6762,36T008,SOUTHERN OHIO MEDICAL CENTER,15891 LOS-GATOS-ALMADEN ROAD,PORTSMOUTH,OH,45662,Scioto,(502) 596-6346,5,Hip or femur fracture
6763,33T214,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,,OH,45662,Escambia,(502) 596-6346,5,
6764,36T008,SOUTHERN OHIO MEDICAL CENTER,1805 27TH STREET,PORTSMOUTH,OH,,Scioto,(877) 287-3422,,
6765,3T008,SUTHERN OHIO MEDICAL CENTER,4141 SHORE DR,PRTSMOUTH,OH,45662,Scioto,(502) 596-6346,5,Spinal cord disease or condition (non-traumatic)
6766,36T008,SOUTHERN OHIO MEDICAL CENTER,PORTSMOUTH,1805 27TH STREET,GA,45662,Sioto,(502) 596-6346,5,Spinal cord injury (traumatic)
6767,36T008,SOUTHERN OHIO MEDICAL CENTER,PORTSMOUTH,1805 27TH STREET,OH,45662,Sioto,(502) 596-6346,5,Stroke
6768,3T009,LIMA MEMORIAL HEALTH SYSTEM,101 BELLEFONTAINE AVE.,LIMA,,45804,Carter,(419) 998-4542,5,All other conditions
6769,36T009,ENCOMPASS HEALTH REHAB HOSPITAL OF TOLEDO,LIMA,1001 BELLEFONTAINE AVE.,OH,14642,New London,,5,Bain disease or condition (non-traumatic)
6770,04T078,LEA REGIONAL MEDICAL CENTER,1001 BELLEFONTAINE AVE.,LIMA,,68122,,,5,Brain injury (traumatic)
6771,36T009,LIMA MEMORIAL HEALTH SYSTEM,1001 BELLEFONTAINE AVE.,,,45804,Bannock,(419) 998-4542,,Brain injury (traumatic)
6772,36T009,LIMA MEMORIAL HEALTH SYSTEM,LIMA,1001 BELLEFONTAINE AVE.,O,45804,Allen,(850) 656-4800,5,
6773,36T009,,,,OH,94115,Allen,(985) 888-0301,3,Nervous system disorder (excluding stroke)
6774,36T009,,1001 BELLEFONTAINE AVE.,SAGINAW,OH,45804,Allen,(419) 998-4542,,Spinal cord disease or condition (non-traumatic)
6775,3T009,,LIMA,1001 BELLEFONTAINE AVE.,OH,,Allen,(419) 998-4542,5,Sinal cord injury (traumatic)
6776,36T009,LIMA MEMORIAL HEALTH SYSTEM,1001 BELLEFONTAINE AVE.,LMA,OH,45804,Allen,(419) 998-4542,5,Stroke
6777,3T010,UNION HOSPITAL,DOVER,659 BOULEVARD,NV,44622,Tuscarawas,(330) 365-3807,5,All other conditions
6778,36T010,UNION HOSPITAL,,DVER,OH,44622,Tuscarawas,,5,Brain disease or condition (non-traumatic)
6779,173025,UION HOSPITAL,5904 S SOUTHWOOD RD,DOVER,OH,90732,Tuscarawas,(330) 365-3807,5,Brain injury (traumatic)
6780,36T010,UNION HOSPITAL,1401 FOUCHER STREET,DVER,O,44622,Tuscarawas,,5,Hip or femur fracture
6781,36T010,UNION HOSPITAL,8391 NORTH DAVIS HIGHWAY,DOVER,OH,38701,Tuscarawas,,5,Brain disease or condition (non-traumatic)
6782,36T010,,659 BOULEVARD,DOVER,OH,44622,Tuscarawas,(330) 365-3807,5,
6783,23T036,,659 BOULEVARD,NEWTON,NC,44622,Tuscarawas,(502) 596-6346,,Sinal cord disease or condition (non-traumatic)
6784,36T010,UNION HOSPITAL,659 BOULEVARD,PANAMA CITY,OH,80011,Tscarawas,(30) 365-3807,5,Sinal cord injury (traumatic)
6785,36T010,BACHARACH INSTITUTE FOR REHABILITATION,659 BOULEVARD,,OH,,Tuscarawas,(330) 365-3807,4,Sroke
6786,,THE READING HOSPITAL AND MEDICAL CENTER,4777 E. GALBRAITH ROAD,CNCINNATI,OH,4236,Hamilton,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
6787,3T016,JEWISH HOSPITAL-MERCY HEALTH,4777 E. GALBRAITH ROAD,,MO,48912,,,5,Brain disease or condition (non-traumatic)
6788,36T016,JEWISH HOSPITAL-MERCY HEALTH,1601 GOLF COURSE RD,NORTH LITTLE ROCK,O,45236,Hamilton,,5,Brain injury (traumatic)
6789,3T016,,4777 E. GALBRAITH ROAD,CINCINNATI,OH,,,,5,Hip or femur fracture
6790,3T016,JEWISH HOSPITAL-MERCY HEALTH,P.O. BOX 899,CINCINNATI,OH,45236,Hamilton,(502) 596-6346,6,"Hp or knee replacement, amputation or other bone or joint condition"
6791,14T239,,4777 E. GALBRAITH ROAD,CINCINNATI,OH,45236,Hamilton,(614) 392-3400,5,Nervous system disorder (excluding stroke)
6792,53037,,CINCINNATI,4777 E. GALBRAITH ROAD,O,45236,Brevard,(760) 620-5636,5,Spinal cord disease or condition (non-traumatic)
6793,,JWISH HOSPITAL-MERCY HEALTH,CINCINNATI,4777 E. GALBRAITH ROAD,O,45236,Hamilton,(502) 596-6346,5,Spinal cord injury (traumatic)
6794,36T016,JEWISH HOSPITAL-MERCY HEALTH,CINCINNATI,4777 E. GALBRAITH ROAD,OH,,Hamilton,(616) 840-8000,5,Stroke
6795,36T025,FRELANDS REGIONAL MEDICAL CTR,SANDUSKY,INPATIENT REHABILITATION,CA,44870,,(419) 557-7243,5,All other conditions
6796,,,1200 S CEDAR CREST BLVD,,OH,44870,Erie,(19) 557-7243,5,"Hip or knee replacement, amputation or other bone or joint condition"
6797,36T025,FIRELANDS REGIONAL MEDICAL CTR,INPATIENT REHABILITATION,BAKERSFIELD,,48093,,(419) 557-7243,5,Brain injury (traumatic)
6798,,GATEWAY REHABILITATION HOSPITAL,INPATIENT REHABILITATION,SANDUSKY,OH,15601,Macomb,(19) 557-7243,5,
6799,33042,FIRELANDS REGIONAL MEDICAL CTR,INPATIENT REHABILITATION,SANDUSKY,OH,44870,Erie,(419) 557-7243,5,"Hip or knee replacement, amputation or other bone or joint condition"
6800,36T025,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,1730 NE PINE ISLAND RD,SANDUSKY,OH,,Erie,(504) 883-6808,5,Nervous system disorder (excluding stroke)
6801,36T025,FIRELANDS REGIONAL MEDICAL CTR,,SANDUSKY,OH,,Erie,(419) 557-7243,5,Spinal cord disease or condition (non-traumatic)
6802,,FIRELANDS REGIONAL MEDICAL CTR,INPATIENT REHABILITATION,,O,4870,Erie,(419) 557-7243,5,Spinal cord injury (traumatic)
6803,3T025,S. MARYS REGIONAL MEDICAL CENTER,SANDUSKY,INPATIENT REHABILITATION,O,4870,,(419) 557-7243,5,
6804,36T032,HENRY FORD MACOMB HOSPITAL,,AVON,O,45885,Aglaize,(248) 471-8769,5,All other conditions
6805,36T032,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,,ST. MARYS,CA,45885,Auglaize,(419) 394-3335,1,Spinal cord disease or condition (non-traumatic)
6806,36T032,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,200 ST. CLAIR AVE,ST. MARYS,,,Volusia,(925) 373-4183,5,Brain injury (traumatic)
6807,36T032,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,2005 VALLEY VIEW BOULEVARD,ST. MARYS,OH,45885,Auglaize,(419) 394-3335,5,
6808,3T032,MOUNT SINAI REHABILITATION HOSPITAL INC,200 ST. CLAIR AVE,ST. MARYS,OH,70563,Auglaize,(419) 394-3335,,"Hip or knee replacement, amputation or other bone or joint condition"
6809,,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,,S. MARYS,,19047,,(19) 394-3335,,Nervous system disorder (excluding stroke)
6810,36T032,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,200 ST. CLAIR AVE,ST. MARYS,,45885,,(419) 394-3335,5,Sinal cord disease or condition (non-traumatic)
6811,,,ST. MARYS,200 ST. CLAIR AVE,FL,4885,Auglaize,(419) 394-3335,5,
6812,,JOINT TOWNSHIP DISTRICT MEMORIAL HOSPITAL,20 ST. CLAIR AVE,S. MARYS,O,45885,Auglaize,(419) 394-3335,5,Sroke
6813,36T036,CHESHIRE MEDICAL CENTER,1761 BEALL AVE,WOOSTER,,44691,Washington,(330) 263-8137,5,Al other conditions
6814,3T036,WOSTER COMMUNITY HOSPITAL,,WOSTER,OH,44691,Wayne,(330) 263-8137,5,Brain disease or condition (non-traumatic)
6815,36T036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,MEDFORD,,44691,Wayne,(773) 522-2010,5,Brain injury (traumatic)
6816,36T036,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF DOTHAN,WOOSTER,1761 BEALL AVE,FL,44691,Wayne,,5,
6817,36T036,WOSTER COMMUNITY HOSPITAL,WOOSTER,1761 BEALL AVE,,8360,Wayne,(330) 263-8137,5,"Hip or knee replacement, amputation or other bone or joint condition"
6818,,WOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,WOOSTER,OH,44691,Wayne,(330) 263-8137,5,Nrvous system disorder (excluding stroke)
6819,36T036,WOOSTER COMMUNITY HOSPITAL,,WOSTER,OH,,Wayne,(30) 263-8137,5,Spinal cord disease or condition (non-traumatic)
6820,36T036,WOSTER COMMUNITY HOSPITAL,2 CENTRE PLAZA,WOOSTER,,44691,Wayne,(330) 263-8137,5,Spinal cord injury (traumatic)
6821,36T036,WOOSTER COMMUNITY HOSPITAL,1761 BEALL AVE,WOOSTER,,1201,Wayne,(330) 263-8137,5,Sroke
6822,,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,MENA,OH,43050,Kox,(740) 393-9000,5,All other conditions
6823,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,,OH,43050,,(225) 387-7000,5,Brain disease or condition (non-traumatic)
6824,3T040,,,MOUNT VERNON,,65401,Knox,(315) 787-5495,5,Spinal cord disease or condition (non-traumatic)
6825,,,1330 COSHOCTON ROAD,MOUNT VERNON,OH,43050,Knox,(740) 393-9000,5,Hip or femur fracture
6826,,STEPHENS COUNTY HOSPITAL,,MOUNT VERNON,,,Kox,(740) 393-9000,5,"Hip or knee replacement, amputation or other bone or joint condition"
6827,36T040,KNOX COMMUNITY HOSPITAL,1330 COSHOCTON ROAD,,O,43050,Knox,,5,Nervous system disorder (excluding stroke)
6828,,UNIV OF IOWA HEALTH NETWORK REHAB HOSP,311 N. MORROW,MOUNT VERNON,,4050,Knox,(40) 393-9000,9,Spinal cord disease or condition (non-traumatic)
6829,36T040,KNOX COMMUNITY HOSPITAL,,MOUNT VERNON,AL,60461,Kox,(740) 393-9000,5,
6830,36T040,KNOX COMMUNITY HOSPITAL,130 COSHOCTON ROAD,,OH,43050,Barnstable,,5,Stroke
6831,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,707 POWERS BLVD.,,OH,4129,Cuyahoga,(440) 743-4302,5,All other conditions
6832,,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,INPATIENT REHAB UNIT,PARMA,OH,44129,,(706) 655-5515,,Brain disease or condition (non-traumatic)
6833,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,,PARMA,OH,44129,,(440) 743-4302,5,Stroke
6834,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,CAPE GIRARDEAU,,44129,Orange,(502) 596-6346,5,Hip or femur fracture
6835,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,PARMA,7007 POWERS BLVD.,IL,,Los Angeles,(440) 743-4302,6,"Hip or knee replacement, amputation or other bone or joint condition"
6836,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,PARMA,OH,44129,Cuyahoga,,5,Nervous system disorder (excluding stroke)
6837,36T041,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,7007 POWERS BLVD.,,OH,44129,Madison,(440) 743-4302,5,Spinal cord disease or condition (non-traumatic)
6838,36T041,CATHOLIC MEDICAL CENTER,10101 PARK ROWE AVENUE,PARMA,OH,,Cuyahoga,(440) 743-4302,5,
6839,,UNIVERSITY HOSPITALS PARMA MEDICAL CENTER,,PRMA,KS,44129,East Baton Rouge,(440) 743-4302,5,Sroke
6840,,,1000 WATERMAN WAY,,OH,45631,Bibb,(740) 446-5902,5,All other conditions
6841,06T022,WELDON CENTER FOR REHABILITATION,GALLIPOLIS,100 JACKSON PIKE,,45631,Gallia,(740) 446-5902,5,Bain disease or condition (non-traumatic)
6842,223029,HOLZER MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,GALLIPOLIS,OH,45631,Gallia,(740) 446-5902,5,Brain injury (traumatic)
6843,3T054,HLZER MEDICAL CENTER,10 JACKSON PIKE,GALLIPOLIS,OH,4631,Gallia,(740) 446-5902,,
6844,36T054,HLZER MEDICAL CENTER,GALLIPOLIS,100 JACKSON PIKE,OH,45631,,(740) 446-5902,5,"Hip or knee replacement, amputation or other bone or joint condition"
6845,36T054,HOLZER MEDICAL CENTER,,GALLIPOLIS,OH,4631,Gallia,,5,
6846,36T054,HLZER MEDICAL CENTER,10 JACKSON PIKE,LOS GATOS,OH,45631,Gallia,(40) 446-5902,5,Stroke
6847,36T054,HOLZER MEDICAL CENTER,,,OH,45631,Gallia,(740) 446-5902,5,Spinal cord injury (traumatic)
6848,193080,HOLZER MEDICAL CENTER,10 JACKSON PIKE,GALLIPOLIS,OH,45631,Stark,,5,"Hip or knee replacement, amputation or other bone or joint condition"
6849,36T056,,3000 MACK ROAD,ATLANTA,OH,45014,Butler,(502) 596-6346,3,
6850,36T056,LEHIGH VALLEY HOSPITAL,3000 MACK ROAD,FAIRFIELD,OH,45014,San Diego,(502) 596-6346,5,
6851,36T056,AMITA HEALTH RESURRECTION MEDICAL CENTER CHICAGO,1720 MOUNTAIN VIEW AVENUE,FAIRFIELD,OH,45014,Btler,(02) 596-6346,5,Brain injury (traumatic)
6852,,MRCY HOSPITAL FAIRFIELD,300 MACK ROAD,,O,45014,,(502) 596-6346,,Hp or femur fracture
6853,36T056,,1101 OFFICE WOODS DR,FAIRFIELD,OH,,Butler,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
6854,36T056,,,FAIRFIELD,OH,45014,Btler,(502) 596-6346,,Nervous system disorder (excluding stroke)
6855,36T056,MEMORIACARE LONG BEACH MEDICAL CENTER,FAIRFIELD,3000 MACK ROAD,O,32405,,,,
6856,36T056,MERCY HOSPITAL FAIRFIELD,3000 MACK ROAD,,,45014,Butler,(502) 596-6346,5,Spinal cord injury (traumatic)
6857,23T146,,1000 CARONDELET DRIVE,FAIRFIELD,OH,,Butler,(502) 596-6346,5,Stroke
6858,36T059,METROHEALTH MEDICAL CENTER,1323 WEST 6TH STREET,GRAND BLANC,OH,44109,Cuyahoga,,5,All other conditions
6859,36T059,,2500 METROHEALTH DRIVE,CLEVELAND,OH,4109,Tippecanoe,(216) 957-3336,5,Brain disease or condition (non-traumatic)
6860,3T059,METROHEALTH MEDICAL CENTER,909 EAST SNYDER AVE,CLEVELAND,,44109,Cuyahoga,(216) 957-3336,,Brain injury (traumatic)
6861,36T059,METROHEALTH MEDICAL CENTER,,CLEVELAND,O,15025,,(772) 778-2100,5,Hip or femur fracture
6862,36T059,,CLEVELAND,2500 METROHEALTH DRIVE,OH,,,(216) 957-3336,5,"Hp or knee replacement, amputation or other bone or joint condition"
6863,36R327,METROHEALTH MEDICAL CENTER,2500 METROHEALTH DRIVE,CLEVELAND,OH,44109,,(16) 957-3336,5,Hip or femur fracture
6864,36T059,SOUTHEAST REHABILITATION HOSPITAL,2500 METROHEALTH DRIVE,,OH,44109,Cuyahoga,,5,
6865,36T059,,2500 METROHEALTH DRIVE,TUPELO,OH,44109,Cuyahoga,(216) 957-3336,,Spinal cord injury (traumatic)
6866,36T059,METROHEALTH MEDICAL CENTER,200 METROHEALTH DRIVE,CLEVELAND,OH,44109,Cyahoga,(704) 210-5308,5,Stroke
6867,23T117,ST. ELIZABETH HEALTH CENTER,YOUNGSTOWN,1044 BELMONT AVENUE,OH,,Mahoning,(330) 480-3999,,All other conditions
6868,36T064,ST. ELIZABETH HEALTH CENTER,144 BELMONT AVENUE,CINCINNATI,OH,44501,Mahoning,(330) 480-3999,5,Brain disease or condition (non-traumatic)
6869,37T091,ST. ELIZABETH HEALTH CENTER,YOUNGSTOWN,1044 BELMONT AVENUE,OH,92056,Mahoning,(330) 480-3999,,Brain injury (traumatic)
6870,10T249,ST. ELIZABETH HEALTH CENTER,,MALVERN,OH,44501,Mahoning,,5,Hip or femur fracture
6871,36T064,ST. ELIZABETH HEALTH CENTER,YOUNGSTOWN,1044 BELMONT AVENUE,OH,44501,Mahoning,(501) 834-1800,3,"Hip or knee replacement, amputation or other bone or joint condition"
6872,36T064,,1044 BELMONT AVENUE,,OH,,Mhoning,(330) 480-3999,,Nervous system disorder (excluding stroke)
6873,23T015,ST. ELIZABETH HEALTH CENTER,325 MAINE STREET,YOUNGSTOWN,OK,,Mhoning,(330) 480-3999,5,
6874,36T064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,45044,Mahoning,(330) 480-3999,5,Spinal cord injury (traumatic)
6875,36T064,ST. ELIZABETH HEALTH CENTER,,YOUNGSTOWN,,,Chatham,(330) 480-3999,,Stroke
6876,36T066,,,LIMA,OH,45801,Allen,(19) 227-3361,6,All other conditions
6877,36T066,,730 W MARKET ST,LIMA,OH,45801,Allen,(419) 227-3361,5,Brain disease or condition (non-traumatic)
6878,36T066,ST RITAS MEDICAL CENTER,,LIMA,OH,45801,Orange,(419) 227-3361,5,Brain injury (traumatic)
6879,36T066,,730 W MARKET ST,LMA,O,85364,Allen,(419) 227-3361,5,
