,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
7809,39T147,MONONGAHELA VALLEY HOSPITAL,COUNTRY CLUB ROAD,MONONGAHELA,PA,15063,Washington,(724) 258-1408,3,Spinal cord disease or condition (non-traumatic)
7810,,MONONGAHELA VALLEY HOSPITAL,COUNTRY CLUB ROAD,MONONGAHELA,PA,15063,Washington,(724) 258-1408,3,Spinal cord injury (traumatic)
7811,39T147,MONONGAHELA VALLEY HOSPITAL,COUNTRY CLUB ROAD,MONONGAHELA,PA,15063,Washington,(724) 258-1408,3,Stroke
7812,39T151,CHAMBERSBURG HOSPITAL,2450 RIVERSIDE AVENUE,CHAMBERSBURG,PA,17201,Franklin,,3,All other conditions
7813,,CHAMBERSBURG HOSPITAL,12 N SEVENTH ST,CHAMBERSBURG,PA,,Franklin,(717) 267-3000,3,Stroke
7814,3T151,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,CHAMBERSBURG,PA,17201,Franklin,(717) 267-3000,3,Brain injury (traumatic)
7815,39T151,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,PARSONS,PA,,Franklin,(717) 267-3000,3,Hip or femur fracture
7816,39T151,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,CHAMBERSBURG,PA,17201,Franklin,(717) 267-3000,3,"Hip or knee replacement, amputation or other bone or joint condition"
7817,11T038,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,CHAMBERSBURG,P,17201,Franklin,(717) 267-3000,3,Nervous system disorder (excluding stroke)
7818,34T069,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,CHAMBERSBURG,PA,17201,Franklin,(17) 267-3000,3,Spinal cord disease or condition (non-traumatic)
7819,39T151,CAMBERSBURG HOSPITAL,CHAMBERSBURG,112 N SEVENTH ST,PA,17201,Franklin,(717) 267-3000,6,Spinal cord injury (traumatic)
7820,39T151,CHAMBERSBURG HOSPITAL,112 N SEVENTH ST,CHAMBERSBURG,PA,17201,Franklin,(717) 267-3000,3,Stroke
7821,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,PA,15136,Allegheny,(412) 777-6231,3,Al other conditions
7822,13032,OHIO VALLEY GENERAL HOSPITAL,,MCKEES ROCKS,PA,15136,Allegheny,,3,Brain disease or condition (non-traumatic)
7823,39T016,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,PA,15136,Alegheny,(412) 777-6231,3,Brain injury (traumatic)
7824,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,NY,1136,Allegheny,(412) 777-6231,3,
7825,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,PA,15136,Allegheny,(412) 777-6231,3,"Hip or knee replacement, amputation or other bone or joint condition"
7826,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,,PA,15136,Allegheny,(412) 777-6231,3,Nervous system disorder (excluding stroke)
7827,39T157,OHIO VALLEY GENERAL HOSPITAL,,MCKEES ROCKS,PA,1136,Allegheny,(412) 777-6231,3,Sinal cord disease or condition (non-traumatic)
7828,39T157,OHIO VALLEY GENERAL HOSPITAL,25 HECKEL ROAD,MCKEES ROCKS,PA,15136,Allegheny,(412) 777-6231,3,Spinal cord injury (traumatic)
7829,373034,OHIO VALLEY GENERAL HOSPITAL,1150  N.  INDIAN CANYON DR,MCKEES ROCKS,PA,1136,Allegheny,(412) 777-6231,3,Stroke
7830,39T160,CANONSBURG GENERAL HOSPITAL,100 MEDICAL BOULEVARD,CANONSBURG,PA,15317,Washington,(724) 745-3908,3,All other conditions
7831,39T160,CANONSBURG GENERAL HOSPITAL,CANONSBURG,100 MEDICAL BOULEVARD,PA,,Washington,,,Brain disease or condition (non-traumatic)
7832,39T160,CANONSBURG GENERAL HOSPITAL,CANONSBURG,100 MEDICAL BOULEVARD,PA,15317,Washington,(724) 745-3908,3,
7833,39T160,CANONSBURG GENERAL HOSPITAL,100 MEDICAL BOULEVARD,,,15317,Kankakee,(724) 745-3908,3,Hip or femur fracture
7834,39T160,CANONSBURG GENERAL HOSPITAL,ONE HOSPITAL PLAZA,CANONSBURG,PA,52001,Washington,(724) 745-3908,3,"Hp or knee replacement, amputation or other bone or joint condition"
7835,39T160,CANONSBURG GENERAL HOSPITAL,100 MEDICAL BOULEVARD,CANONSBURG,PA,15317,Washington,(724) 745-3908,3,Nervous system disorder (excluding stroke)
7836,39T160,CANONSBURG GENERAL HOSPITAL,,CANONSBURG,PA,15317,Washington,(724) 745-3908,3,Sinal cord disease or condition (non-traumatic)
7837,39T160,BAPTIST MEMORIAL HOSPITAL NORTH MISSISSIPPI,4465 NARROW LANE RD,CANONSBURG,,15317,Washington,(24) 745-3908,3,Spinal cord injury (traumatic)
7838,39T160,,100 MEDICAL BOULEVARD,,LA,15317,Washington,(724) 745-3908,3,Stroke
7839,39T162,EASTON HOSPITAL,,,PA,18042,Northampton,(610) 250-4230,3,All other conditions
7840,39T162,ESTON HOSPITAL,250 SOUTH 21ST. ST.,EASTON,PA,18042,Northampton,(610) 250-4230,3,Brain disease or condition (non-traumatic)
7841,103040,EASTON HOSPITAL,EASTON,250 SOUTH 21ST. ST.,PA,18042,Northampton,(850) 805-2000,,Brain injury (traumatic)
7842,39T162,EASTON HOSPITAL,250 SOUTH 21ST. ST.,EASTON,PA,18042,Northampton,(330) 479-4800,3,Hip or femur fracture
7843,39T162,EASTON HOSPITAL,250 SOUTH 21ST. ST.,EASTON,PA,18042,Northampton,,3,"Hip or knee replacement, amputation or other bone or joint condition"
7844,,EASTON HOSPITAL,4201 BELFORT RD,EASTON,PA,18042,,(610) 250-4230,3,Nervous system disorder (excluding stroke)
7845,39T162,EASTON HOSPITAL,,EASTON,PA,18042,Northampton,(610) 250-4230,3,Spinal cord disease or condition (non-traumatic)
7846,39T162,,250 SOUTH 21ST. ST.,EASTON,PA,18042,Northampton,(610) 250-4230,3,Spinal cord injury (traumatic)
7847,103050,EASTON HOSPITAL,6001 E WOODMEN R,EASTON,PA,18042,Northampton,(610) 250-4230,3,Sroke
7848,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,KITTANNING,,16201,Armstrong,(724) 543-8215,,All other conditions
7849,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,KITTANNING,P,16201,Amstrong,(502) 596-6346,3,Brain disease or condition (non-traumatic)
7850,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,KITTANNING,PA,16201,Amstrong,(724) 543-8215,3,Brain injury (traumatic)
7851,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,2810 AMBASSADOR CAFFERY PKWY.,KITTANNING,PA,91362,Aroostook,(724) 543-8215,3,Brain injury (traumatic)
7852,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,KITTANNING,PA,16201,,(816) 532-7360,3,
7853,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,KITTANNING,ONE NOLTE DRIVE,PA,16201,Hampden,(724) 543-8215,3,Nervous system disorder (excluding stroke)
7854,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,KITTANNING,PA,16201,Armstrong,(724) 543-8215,3,Spinal cord disease or condition (non-traumatic)
7855,39T163,MID-MICHIGAN GRATIOT MEDICAL CENTER,ONE NOLTE DRIVE,KITTANNING,PA,85712,,(24) 543-8215,3,Spinal cord injury (traumatic)
7856,39T163,ARMSTRONG COUNTY MEMORIAL HOSPITAL,ONE NOLTE DRIVE,,PA,16201,Armstrong,(724) 543-8215,3,
7857,39T164,UPMC MONTEFIORE,20050 CRESTWOOD BLVD,KOKOMO,PA,15213,Alegheny,(877) 287-3422,3,All other conditions
7858,39T164,COLUMBUS REGIONAL HOSPITAL,200 LOTHROP ST,,PA,15213,Kane,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7859,39T164,UPMC MONTEFIORE,8850 EAST PIMA CENTER PARKWAY,,P,1213,Allegheny,(877) 287-3422,,Brain injury (traumatic)
7860,39T164,UPMC MONTEFIORE,PITTSBURGH,200 LOTHROP ST,PA,15213,Allegheny,(877) 287-3422,,Hip or femur fracture
7861,39T164,UPMC MONTEFIORE,200 LOTHROP ST,LA GRANGE,PA,15213,,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7862,39T164,,200 LOTHROP ST,PITTSBURGH,PA,15213,Allegheny,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7863,39T032,UPMC MONTEFIORE,200 LOTHROP ST,PITTSBURGH,PA,,Allegheny,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7864,39T164,UPMC MONTEFIORE,,PITTSBURGH,PA,1213,Allegheny,(877) 287-3422,3,Spinal cord injury (traumatic)
7865,,UMC MONTEFIORE,200 LOTHROP ST,PITTSBURGH,,15213,Allegheny,(877) 287-3422,3,Stroke
7866,3T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,835 HOSPITAL ROAD,INDIANA,PA,15701,Cumberland,(502) 596-6346,3,All other conditions
7867,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,835 HOSPITAL ROAD,INDIANA,,15701,Indiana,(502) 596-6346,3,Brain disease or condition (non-traumatic)
7868,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,,INDIANA,PA,15701,Idiana,(502) 596-6346,3,Brain injury (traumatic)
7869,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,INDIANA,835 HOSPITAL ROAD,PA,15701,Indiana,(502) 596-6346,3,Hip or femur fracture
7870,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,835 HOSPITAL ROAD,INDIANA,PA,15701,,(502) 596-6346,3,"Hip or knee replacement, amputation or other bone or joint condition"
7871,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,835 HOSPITAL ROAD,INDIANA,PA,,Indiana,(02) 596-6346,3,Nervous system disorder (excluding stroke)
7872,39T173,,835 HOSPITAL ROAD,INDIANA,PA,15701,Hartford,(502) 596-6346,3,Spinal cord disease or condition (non-traumatic)
7873,39T173,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,85 HOSPITAL ROAD,INDIANA,KS,15701,Mahoning,(502) 596-6346,3,Spinal cord injury (traumatic)
7874,,REHAB CARE CENTER AT INDIANA REGIONAL MEDICAL CENT,835 HOSPITAL ROAD,INDIANA,PA,15701,Indiana,(502) 596-6346,3,Stroke
7875,3T180,TAYLOR HOSPITAL,UPLAND,ONE MEDICAL CENTER BLVD,PA,19103,Delaware,(502) 596-6346,3,All other conditions
7876,39T180,TAYLOR HOSPITAL,ONE MEDICAL CENTER BLVD,UPLAND,PA,19103,Delaware,(502) 596-6346,3,Brain disease or condition (non-traumatic)
7877,39T180,TAYLOR HOSPITAL,OE MEDICAL CENTER BLVD,UPLAND,PA,41017,,(02) 596-6346,4,
7878,39T180,TAYLOR HOSPITAL,ONE MEDICAL CENTER BLVD,UPLAND,PA,19103,Delaware,(502) 596-6346,3,Hip or femur fracture
7879,39T180,TAYLOR HOSPITAL,305 S FIFTH ST,UPLAND,PA,19103,Delaware,(702) 656-0467,3,"Hip or knee replacement, amputation or other bone or joint condition"
7880,39T180,,ONE MEDICAL CENTER BLVD,UPLAND,PA,19103,Delaware,(502) 596-6346,3,Nervous system disorder (excluding stroke)
7881,,TAYLOR HOSPITAL,ONE MEDICAL CENTER BLVD,UPLAND,,91007,Delaware,(502) 596-6346,3,Spinal cord disease or condition (non-traumatic)
7882,39T180,TAYLOR HOSPITAL,ONE MEDICAL CENTER BLVD,UPLAND,PA,,Delaware,(502) 596-6346,3,Spinal cord injury (traumatic)
7883,39T180,TAYLOR HOSPITAL,ONE HOSPITAL DRIVE,UPLAND,PA,19103,Delaware,(502) 596-6346,3,Stroke
7884,39T185,GUNDERSON REHABILITATION CENTER,HAZLETON,700 EAST BROAD STREET,PA,18201,Luzerne,(570) 501-4625,3,All other conditions
7885,39T185,GNDERSON REHABILITATION CENTER,700 EAST BROAD STREET,HAZLETON,PA,95350,Luzerne,(570) 501-4625,3,Brain disease or condition (non-traumatic)
7886,39T185,GUNDERSON REHABILITATION CENTER,500 LAUCHWOOD DR,HAZLETON,PA,18201,Lzerne,(570) 501-4625,,Brain injury (traumatic)
7887,39T185,GUNDERSON REHABILITATION CENTER,HAZLETON,700 EAST BROAD STREET,PA,18201,Luzerne,(570) 501-4625,3,Hip or femur fracture
7888,39T185,GUNDERSON REHABILITATION CENTER,,,PA,18201,Luzerne,(570) 501-4625,3,"Hip or knee replacement, amputation or other bone or joint condition"
7889,39T185,GUNDERSON REHABILITATION CENTER,700 EAST BROAD STREET,CAPE GIRARDEAU,PA,18201,Luzerne,(570) 501-4625,3,Nervous system disorder (excluding stroke)
7890,39T185,GUNDERSON REHABILITATION CENTER,700 EAST BROAD STREET,HAZLETON,CA,18201,Luzerne,(570) 501-4625,3,Spinal cord disease or condition (non-traumatic)
7891,39T185,,,,PA,18201,Luzerne,(570) 501-4625,3,Spinal cord injury (traumatic)
7892,39T185,GUNDERSON REHABILITATION CENTER,700 EAST BROAD STREET,HAZLETON,PA,,Luzerne,(570) 501-4625,3,Sroke
7893,39T198,MILLCREEK COMMUNITY HOSPITAL,ERIE,5515 PEACH ST,PA,16509,Erie,,3,All other conditions
7894,39T198,PIKEVILLE MEDICAL CENTER,ERIE,5515 PEACH ST,PA,16509,Erie,(814) 868-2462,3,Brain disease or condition (non-traumatic)
7895,39T198,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,ERIE,PA,16509,Erie,(814) 868-2462,3,Brain injury (traumatic)
7896,,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,LIBERTY TOWNSHIP,PA,16509,Erie,(603) 893-2900,10,Hip or femur fracture
7897,,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,ERIE,PA,16509,St. Louis,,,
7898,39T198,,5515 PEACH ST,ERIE,PA,,Erie,(814) 868-2462,3,Brain disease or condition (non-traumatic)
7899,39T198,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,ERIE,NH,16509,Erie,(814) 868-2462,3,Spinal cord disease or condition (non-traumatic)
7900,39T198,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,,PA,,Erie,(814) 868-2462,,Spinal cord injury (traumatic)
7901,39T198,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH ST,ERIE,PA,93906,,(814) 868-2462,3,Stroke
7902,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,EAST STROUDSBURG,,18301,Monroe,(610) 402-7062,3,All other conditions
7903,39T201,LEHIGH VALLEY HOSPITAL - POCONO,EAST STROUDSBURG,206 E BROWN ST,PA,18301,Monroe,(610) 402-7062,3,Brain disease or condition (non-traumatic)
7904,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,,PA,18301,Monroe,(610) 402-7062,3,Brain injury (traumatic)
7905,,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,EAST STROUDSBURG,PA,18301,Monroe,(610) 402-7062,3,Hip or femur fracture
7906,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,SUNRISE,,18301,Monroe,(610) 402-7062,3,"Hip or knee replacement, amputation or other bone or joint condition"
7907,22TA48,LEHIGH VALLEY HOSPITAL - POCONO,26 E BROWN ST,EAST STROUDSBURG,PA,18301,Monroe,,3,Nervous system disorder (excluding stroke)
7908,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,EAST STROUDSBURG,PA,18301,Monroe,(610) 402-7062,3,Spinal cord disease or condition (non-traumatic)
7909,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,EAST STROUDSBURG,PA,1301,Monroe,(610) 402-7062,3,Spinal cord injury (traumatic)
7910,39T201,LEHIGH VALLEY HOSPITAL - POCONO,206 E BROWN ST,EAST STROUDSBURG,PA,1301,Monroe,(610) 402-7062,,Stroke
7911,39T204,NAZARETH HOSPITAL REHAB,201 HOLME AVENUE,ST PETERSBURG,PA,19152,Philadelphia,(215) 335-6420,3,All other conditions
7912,39T204,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,MS,19152,Philadelphia,(215) 335-6420,3,Brain disease or condition (non-traumatic)
7913,39T204,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,Philadelphia,(504) 291-5100,3,Brain injury (traumatic)
7914,39T204,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,GA,19152,Philadelphia,(315) 786-4954,3,
7915,,NAZARETH HOSPITAL REHAB,PHILADELPHIA,2601 HOLME AVENUE,PA,19152,Butler,(15) 335-6420,3,"Hip or knee replacement, amputation or other bone or joint condition"
7916,15T046,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,Philadelphia,(215) 335-6420,4,Nervous system disorder (excluding stroke)
7917,39T204,,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,Philadelphia,(215) 335-6420,3,Spinal cord disease or condition (non-traumatic)
7918,39T204,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,Philadelphia,(503) 814-4731,3,
7919,39T204,NAZARETH HOSPITAL REHAB,2601 HOLME AVENUE,PHILADELPHIA,PA,19152,Philadelphia,(15) 335-6420,3,Stroke
7920,39T225,EPHRATA REHABILITATION UNIT,169 MARTIN AVENUE,EPHRATA,PA,,Lancaster,(717) 738-6488,3,
7921,39T225,EPHRATA REHABILITATION UNIT,169 MARTIN AVENUE,EPHRATA,PA,17522,Lancaster,(17) 738-6488,3,Brain disease or condition (non-traumatic)
7922,39T225,LAWNWOOD PHYSICAL REHAB CENTER,,EPHRATA,PA,17522,Lncaster,(717) 738-6488,3,Brain injury (traumatic)
7923,3T225,,169 MARTIN AVENUE,EPHRATA,MS,17522,Lancaster,(717) 738-6488,,Hip or femur fracture
7924,3T225,EPHRATA REHABILITATION UNIT,169 MARTIN AVENUE,EPHRATA,,17522,Lancaster,(717) 738-6488,3,"Hip or knee replacement, amputation or other bone or joint condition"
7925,39T225,EPHRATA REHABILITATION UNIT,169 MARTIN AVENUE,EPHRATA,,17522,Lancaster,(717) 738-6488,5,Nervous system disorder (excluding stroke)
7926,39T225,EPHRATA REHABILITATION UNIT,,,PA,17522,Stearns,(717) 738-6488,,Spinal cord disease or condition (non-traumatic)
7927,39T225,EPHRATA REHABILITATION UNIT,169 MARTIN AVENUE,EPHRATA,P,17522,Lncaster,(717) 738-6488,3,
7928,39T225,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MECHAN,169 MARTIN AVENUE,EPHRATA,PA,49770,Pueblo,(717) 738-6488,3,All other conditions
7929,,AINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,AINGTON,PA,19001,Berks,(215) 481-2000,3,All other conditions
7930,39T231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,,(215) 481-2000,3,Nervous system disorder (excluding stroke)
7931,39T231,,1200 OLD YORK ROAD,ABINGTON,PA,19001,Montgomery,(215) 481-2000,3,Brain injury (traumatic)
7932,39T231,TRINITY MEDICAL CENTER,1200 OLD YORK ROAD,ABINGTON,PA,19001,Montgomery,(215) 481-2000,3,Hip or femur fracture
7933,39T231,,1200 OLD YORK ROAD,ABINGTON,PA,19001,Montgomery,(215) 481-2000,3,"Hp or knee replacement, amputation or other bone or joint condition"
7934,3T231,AINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,Montgomery,(718) 226-8027,3,Nervous system disorder (excluding stroke)
7935,,AINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,,PA,19001,Montgomery,(215) 481-2000,3,Spinal cord disease or condition (non-traumatic)
7936,,FRANCISCAN HEALTH DYER/HAMMOND,1200 OLD YORK ROAD,ABINGTON,PA,,Montgomery,(215) 481-2000,3,Spinal cord injury (traumatic)
7937,39T231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,Montgomery,(215) 481-2000,9,Stroke
7938,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,,PA,15025,Allegheny,(412) 469-7488,3,All other conditions
7939,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,,PA,15025,Allegheny,(412) 469-7488,,Brain disease or condition (non-traumatic)
7940,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,JEFFERSON HILLS,P,15025,Allegheny,(412) 469-7488,3,Brain injury (traumatic)
7941,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,JEFFERSON HILLS,PA,15025,Allegheny,(412) 469-7488,3,
7942,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,JEFFERSON HILLS,PA,15025,Allegheny,(412) 469-7488,3,
7943,39T265,JEFFERSON HOSPITAL,55 COAL VALLEY RD,JEFFERSON HILLS,PA,15025,Rock Island,(412) 469-7488,3,Nervous system disorder (excluding stroke)
7944,39T265,JEFFERSON HOSPITAL,565 COAL VALLEY RD,JFFERSON HILLS,PA,15025,Allegheny,(412) 469-7488,3,Spinal cord disease or condition (non-traumatic)
7945,39T265,JEFFERSON HOSPITAL,55 COAL VALLEY RD,JEFFERSON HILLS,PA,15025,Allegheny,(412) 469-7488,3,Spinal cord injury (traumatic)
7946,39T265,JFFERSON HOSPITAL,565 COAL VALLEY RD,JEFFERSON HILLS,PA,15025,Allegheny,(412) 469-7488,3,Stroke
7947,39T267,FORBES REGIONAL HOSPITAL,2570 HAYMAKER RD,MONROEVILLE,GA,39216,Alegheny,(573) 472-7224,3,All other conditions
7948,39T267,,,MONROEVILLE,PA,15146,Allegheny,,3,Brain disease or condition (non-traumatic)
7949,39T267,,2570 HAYMAKER RD,MONROEVILLE,PA,15146,Allegheny,(302) 672-5800,3,Brain injury (traumatic)
7950,39T267,FORBES REGIONAL HOSPITAL,2570 HAYMAKER RD,MONROEVILLE,PA,,Allegheny,(412) 858-2898,3,Hip or femur fracture
7951,3T267,FORBES REGIONAL HOSPITAL,270 HAYMAKER RD,MONROEVILLE,PA,15146,Middlesex,(412) 858-2898,3,"Hip or knee replacement, amputation or other bone or joint condition"
7952,39T267,FORBES REGIONAL HOSPITAL,,MONROEVILLE,PA,15146,Allegheny,(412) 858-2898,3,Nervous system disorder (excluding stroke)
7953,39T267,FORBES REGIONAL HOSPITAL,2570 HAYMAKER RD,MNROEVILLE,,15146,Alegheny,(12) 858-2898,3,Spinal cord disease or condition (non-traumatic)
7954,39T267,FRBES REGIONAL HOSPITAL,2570 HAYMAKER RD,MONROEVILLE,PA,15146,Allegheny,(412) 858-2898,3,
7955,39T267,FORBES REGIONAL HOSPITAL,2570 HAYMAKER RD,MONROEVILLE,PA,15146,Allegheny,(412) 858-2898,3,Spinal cord injury (traumatic)
7956,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,Philadelphia,(215) 487-4551,3,All other conditions
7957,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,Piladelphia,(215) 487-4551,3,Brain disease or condition (non-traumatic)
7958,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,,Philadelphia,(215) 487-4551,3,Brain injury (traumatic)
7959,,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,Philadelphia,,3,Hip or femur fracture
7960,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,KS,19128,Philadelphia,(215) 487-4551,3,"Hip or knee replacement, amputation or other bone or joint condition"
7961,39T304,SALEM HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,Philadelphia,(215) 487-4551,3,Nervous system disorder (excluding stroke)
7962,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,,MO,19128,Independence,(215) 487-4551,3,Spinal cord disease or condition (non-traumatic)
7963,39T304,ROXBOROUGH MEMORIAL HOSPITAL,5800 RIDGE AVENUE,PHILADELPHIA,PA,19128,Philadelphia,(215) 487-4551,,Spinal cord injury (traumatic)
7964,,ROXBOROUGH MEMORIAL HOSPITAL,PHILADELPHIA,5800 RIDGE AVENUE,PA,,Piladelphia,(215) 487-4551,3,Stroke
7965,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,1125 MARGUERITE STREET,PLAINSBORO,PA,17403,York,(717) 812-6100,,All other conditions
7966,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,PA,17403,,(717) 812-6100,3,
7967,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,,17403,York,(17) 812-6100,3,Brain injury (traumatic)
7968,39T327,WLLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,PA,17403,York,(717) 812-6100,3,Hip or femur fracture
7969,363035,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,PA,17403,York,(717) 812-6100,3,"Hip or knee replacement, amputation or other bone or joint condition"
7970,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,PA,,York,(717) 812-6100,3,Nervous system disorder (excluding stroke)
7971,39T327,MERCY REGIONAL MEDICAL CENTER,55 MONUMENT RD,YORK,PA,,York,,8,
7972,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,2005 VALLEY VIEW BOULEVARD,YORK,PA,2537,Yrk,(717) 812-6100,3,Spinal cord injury (traumatic)
7973,39T327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,55 MONUMENT RD,YORK,,1403,York,(717) 812-6100,9,Stroke
7974,39T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,All other conditions
7975,39T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7976,3T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Catawba,,3,Brain injury (traumatic)
7977,39T328,UPMC EAST,235 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,Hip or femur fracture
7978,,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7979,39T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(208) 489-4444,3,Nervous system disorder (excluding stroke)
7980,39T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,,Allegheny,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7981,39T328,OTTUMWA REGIONAL HEALTH CENTER,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,Spinal cord injury (traumatic)
7982,39T328,UPMC EAST,2735 MOSSIDE BLVD,MONROEVILLE,PA,15146,Allegheny,(877) 287-3422,3,Stroke
7983,39TA27,ST. FRANCIS MEDICAL CENTER ACUTE REHAB,INPATIENT REHAB DEPT.,LAWNCREST,PA,19111,Philadelphia,(215) 722-8555,1,All other conditions
