,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
5828,11T038,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,PITTSBURG,NM,88203,Caves,(575) 347-3400,6,Nervous system disorder (excluding stroke)
5829,323026,NEW MEXICO REHABILITATION CENTER,72 GAIL HARRIS AVENUE,ROSWELL,NM,88203,Chaves,(575) 347-3400,9,
5830,323026,,"6135 ROOSEVELT HIGHWAY, P O BOX 280",CHICAGO,NM,88203,Chaves,(208) 529-7679,5,Spinal cord injury (traumatic)
5831,323026,NEW MEXICO REHABILITATION CENTER,ROSWELL,72 GAIL HARRIS AVENUE,NM,88203,,(575) 347-3400,,Stroke
5832,323027,ECOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,8109,Bernalillo,,,All other conditions
5833,323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,700 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,10,Brain disease or condition (non-traumatic)
5834,323027,,20201 S. CRAWFORD,ALBUQUERQUE,NM,87109,,,6,Brain injury (traumatic)
5835,323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,,Hp or femur fracture
5836,323027,,7000 JEFFERSON STREET NE,ABUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,"Hip or knee replacement, amputation or other bone or joint condition"
5837,323027,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,7000 JEFFERSON STREET NE,SIMI VALLEY,NM,87109,Forrest,(505) 344-9478,6,Nervous system disorder (excluding stroke)
5838,323027,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,7000 JEFFERSON STREET NE,,NM,87109,Bernalillo,(505) 344-9478,6,
5839,323027,SELBY GENERAL HOSPITAL,700 JEFFERSON STREET NE,ALBUQUERQUE,NM,87109,Bernalillo,(505) 344-9478,6,Spinal cord injury (traumatic)
5840,323027,ECOMPASS HEALTH REHABILITATION HOSPITAL OF ALBUQU,ALBUQUERQUE,7000 JEFFERSON STREET NE,NM,87109,Bernalillo,(505) 344-9478,,Stroke
5841,323028,LOVELACE UNM REHABILITATION HOSPITAL,,,NM,87102,Brnalillo,(05) 727-4781,6,All other conditions
5842,323028,ADVOCATE LUTHERAN GENERAL HOSPITAL,ALBUQUERQUE,505 ELM STREET NE,NM,87102,Santa Clara,(505) 727-4781,6,
5843,323028,LOVELACE UNM REHABILITATION HOSPITAL,,ALBUQUERQUE,NM,87102,Bernalillo,(505) 727-4781,6,
5844,323028,MISSOURI DELTA MEDICAL CENTER,505 ELM STREET NE,ALBUQUERQUE,ID,87102,Bernalillo,(505) 727-4781,6,Hip or femur fracture
5845,323028,LOVELACE UNM REHABILITATION HOSPITAL,ALBUQUERQUE,505 ELM STREET NE,N,87102,Brnalillo,(469) 351-3321,,"Hip or knee replacement, amputation or other bone or joint condition"
5846,323028,LOVELACE UNM REHABILITATION HOSPITAL,55 ELM STREET NE,ALBUQUERQUE,NH,70810,Bernalillo,,2,Nervous system disorder (excluding stroke)
5847,323028,LOVELACE UNM REHABILITATION HOSPITAL,,ALBUQUERQUE,NM,87102,Bernalillo,,6,Spinal cord disease or condition (non-traumatic)
5848,,,505 ELM STREET NE,ALBUQUERQUE,NM,44870,Bernalillo,(505) 727-4781,6,Spinal cord injury (traumatic)
5849,323028,,ALBUQUERQUE,505 ELM STREET NE,NM,87102,Bernalillo,(505) 727-4781,6,Stroke
5850,33032,BAPTIST HEALTH - LOUISVILLE ACUTE REHAB PROGRAM,4441 E LOHMAN AVE,LAS CRUCES,NM,,Dona Ana,(575) 521-6400,5,Hip or femur fracture
5851,323032,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LAS CRUCES,OR,88011,Dona Ana,,6,Brain disease or condition (non-traumatic)
5852,323032,"RHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LS CRUCES,NM,,Dona Ana,(75) 521-6400,6,Bain injury (traumatic)
5853,323032,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LAS CRUCES,CO,8011,Dona Ana,,6,Hp or femur fracture
5854,323032,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,,,,,(575) 521-6400,6,"Hip or knee replacement, amputation or other bone or joint condition"
5855,,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",LAS CRUCES,4441 E LOHMAN AVE,CA,88011,Dona Ana,(575) 521-6400,,Nervous system disorder (excluding stroke)
5856,323032,"RHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LAS CRUCES,,88011,,(575) 521-6400,6,Sinal cord disease or condition (non-traumatic)
5857,,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LAS CRUCES,NM,88011,Dona Ana,(575) 521-6400,,Spinal cord injury (traumatic)
5858,323032,"REHABILITATION HOSPITAL OF SOUTHERN NEW MEXICO,INC",4441 E LOHMAN AVE,LAS CRUCES,MS,88011,Dona Ana,(75) 521-6400,6,Stroke
5859,323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,KITTANNING,NM,87124,Sandoval,(505) 270-9792,6,All other conditions
5860,,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,,Sandoval,(505) 270-9792,6,Brain disease or condition (non-traumatic)
5861,323033,,2401 WESTSIDE BLVD,,NM,8124,Sandoval,(305) 585-7292,4,
5862,33033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,,(505) 270-9792,6,
5863,323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,2401 WESTSIDE BLVD,RIO RANCHO,NM,87124,Craighead,(505) 270-9792,6,"Hip or knee replacement, amputation or other bone or joint condition"
5864,323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,RIO RANCHO,2401 WESTSIDE BLVD,IL,59901,St. Johns,(505) 270-9792,8,
5865,323033,,2401 WESTSIDE BLVD,RIO RANCHO,NM,85712,,(505) 270-9792,4,Sinal cord disease or condition (non-traumatic)
5866,323033,CLEARSKY REHABILITATION HOSPITAL OF RIO RANCHO LLC,201 WESTSIDE BLVD,RIO RANCHO,N,87124,Sandoval,(505) 270-9792,6,Spinal cord injury (traumatic)
5867,323033,LOS ROBLES HOSPITAL MEDICAL CENTER,,RIO RANCHO,NM,87124,Sandoval,,6,
5868,19TA43,ST VINCENT HOSPITAL,13060 WEST BELL ROAD,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,All other conditions
5869,32T002,ST VINCENT HOSPITAL,45 ST MICHAELS DRIVE,SANTA FE,N,87505,Santa Fe,,6,Brain disease or condition (non-traumatic)
5870,32T002,ST VINCENT HOSPITAL,,SANTA FE,FL,87505,Santa Fe,(505) 913-5392,6,Brain injury (traumatic)
5871,32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,OK,87505,Santa Fe,(505) 913-5392,6,Hip or femur fracture
5872,32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(05) 913-5392,6,"Hip or knee replacement, amputation or other bone or joint condition"
5873,32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,,NY,87505,,(05) 913-5392,6,Nervous system disorder (excluding stroke)
5874,32T002,ST VINCENT HOSPITAL,,SANTA FE,NM,87505,Snta Fe,(505) 913-5392,6,Spinal cord disease or condition (non-traumatic)
5875,32T002,ST VINCENT HOSPITAL,455 ST MICHAELS DRIVE,,NM,87505,Lee,(505) 913-5392,6,Spinal cord injury (traumatic)
5876,32T002,S VINCENT HOSPITAL,455 ST MICHAELS DRIVE,SANTA FE,NM,87505,Santa Fe,(505) 913-5392,6,Stroke
5877,32T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,ALAMOGORDO,2669 NORTH SCENIC DRIVE,,8310,Otero,(575) 446-5535,5,All other conditions
5878,32T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,269 NORTH SCENIC DRIVE,ALAMOGORDO,NM,,Otero,(575) 446-5535,,Brain disease or condition (non-traumatic)
5879,32T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,,ALAMOGORDO,FL,8310,Otero,(575) 446-5535,6,
5880,3T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,,NM,8310,Otero,(575) 446-5535,6,Hip or femur fracture
5881,32T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,2669 NORTH SCENIC DRIVE,,,8310,Otero,(75) 446-5535,6,"Hip or knee replacement, amputation or other bone or joint condition"
5882,32T004,GERALD CHAMPION REGIONAL MEDICAL CENTER,269 NORTH SCENIC DRIVE,ALAMOGORDO,NM,88310,Erie,(575) 446-5535,6,Nervous system disorder (excluding stroke)
5883,05T567,GERALD CHAMPION REGIONAL MEDICAL CENTER,,ALAMOGORDO,NM,88310,Otero,,6,Spinal cord disease or condition (non-traumatic)
5884,26T119,GERALD CHAMPION REGIONAL MEDICAL CENTER,ALAMOGORDO,2669 NORTH SCENIC DRIVE,NM,88310,Otero,(575) 446-5535,,
5885,32T004,MERCYONE DUBUQUE MEDICAL CENTER,701 N 1ST ST,ALAMOGORDO,NM,88310,,(575) 446-5535,6,Brain injury (traumatic)
5886,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,,FARMINGTON,MN,87401,,(505) 609-2000,6,
5887,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,,FARMINGTON,IL,87401,Sn Juan,(505) 609-2000,6,
5888,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,801 WEST MAPLE STREET,FARMINGTON,NM,87401,San Juan,,,Brain injury (traumatic)
5889,05T239,SAN JUAN REGIONAL MEDICAL CENTER INC,801 WEST MAPLE STREET,FARMINGTON,NM,45211,San Juan,,6,Hip or femur fracture
5890,3T005,SAN JUAN REGIONAL MEDICAL CENTER INC,FARMINGTON,801 WEST MAPLE STREET,,8401,Emmet,(505) 609-2000,6,"Hip or knee replacement, amputation or other bone or joint condition"
5891,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,801 WEST MAPLE STREET,,CT,87401,,(505) 609-2000,5,Nervous system disorder (excluding stroke)
5892,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,801 WEST MAPLE STREET,,N,87401,San Juan,(05) 609-2000,6,Brain disease or condition (non-traumatic)
5893,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,300 W HUNTINGTON DR,FARMINGTON,NM,87401,San Juan,(603) 354-5454,6,Spinal cord injury (traumatic)
5894,32T005,SAN JUAN REGIONAL MEDICAL CENTER INC,801 WEST MAPLE STREET,FARMINGTON,IA,87401,San Juan,(505) 609-2000,6,Stroke
5895,32T009,ST JOSEPH MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,,(505) 224-8000,6,All other conditions
5896,32T009,ST JOSEPH MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,CEDAR RAPIDS,CA,87102,Bernalillo,(505) 224-8000,6,Bain disease or condition (non-traumatic)
5897,32T009,ST JOSEPH MEDICAL CENTER,61 DR MARTIN LUTHER KING JR AVE NE,,PA,87102,Bernalillo,(505) 224-8000,6,
5898,32T009,ST JOSEPH MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,8102,Bernalillo,(05) 224-8000,6,Hip or femur fracture
5899,32T009,KINDRED HOSPITAL-NORTH FLORIDA,3620 HOWELL FERRY ROAD,TAMARAC,NM,87102,Bernalillo,(505) 224-8000,6,"Hip or knee replacement, amputation or other bone or joint condition"
5900,32T009,ST JOSEPH MEDICAL CENTER,,,N,87102,Bernalillo,(505) 224-8000,6,
5901,10T213,ST JOSEPH MEDICAL CENTER,61 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,Bernalillo,(505) 224-8000,,
5902,32T009,ST JOSEPH MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,8102,Bernalillo,,6,Spinal cord injury (traumatic)
5903,32T009,MERIT HEALTH NATCHEZ,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,,(505) 224-8000,6,
5904,,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,Eddy,(505) 887-4396,6,All other conditions
5905,32T063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,8053,Orange,(505) 887-4396,6,Brain disease or condition (non-traumatic)
5906,32T063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,LORAIN,NM,,Delaware,(05) 887-4396,6,Brain injury (traumatic)
5907,,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,,88220,Eddy,(505) 887-4396,5,Hip or femur fracture
5908,32T063,,2430 WEST PIERCE STREET,CARLSBAD,NM,28302,Eddy,(505) 887-4396,6,"Hip or knee replacement, amputation or other bone or joint condition"
5909,01T144,CARLSBAD MEDICAL CENTER,401 EAST SPRUCE ST.,CARLSBAD,N,85711,Eddy,(505) 887-4396,6,Nervous system disorder (excluding stroke)
5910,32T063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,8220,Eddy,(505) 887-4396,6,Sinal cord disease or condition (non-traumatic)
5911,32T063,CARLSBAD MEDICAL CENTER,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,Eddy,,6,Spinal cord injury (traumatic)
5912,32T063,CARLSBAD MEDICAL CENTER,,CARLSBAD,NM,88220,,(505) 887-4396,7,Stroke
5913,32T065,LEA REGIONAL MEDICAL CENTER,,HOBBS,NM,8240,Lea,(505) 492-5474,2,
5914,32T065,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HWY,HOBBS,NM,8240,Lea,(505) 492-5474,6,Hip or femur fracture
5915,32T065,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HWY,HBBS,NM,88240,,(505) 492-5474,6,Brain injury (traumatic)
5916,32T065,LEA REGIONAL MEDICAL CENTER,HOBBS,5419 N LOVINGTON HWY,NM,88240,Lea,(05) 492-5474,6,Hip or femur fracture
5917,,LEA REGIONAL MEDICAL CENTER,,HOBBS,AK,88240,Lea,(505) 492-5474,3,"Hip or knee replacement, amputation or other bone or joint condition"
5918,32T065,LEA REGIONAL MEDICAL CENTER,HOBBS,5419 N LOVINGTON HWY,NM,88240,Lea,(505) 492-5474,6,Nervous system disorder (excluding stroke)
5919,23T207,LEA REGIONAL MEDICAL CENTER,5419 N LOVINGTON HWY,HOBBS,,88240,Lea,(505) 492-5474,6,Spinal cord disease or condition (non-traumatic)
5920,32T065,,810 FAIRGROVE CHURCH RD,SEARCY,,88240,Lea,(502) 596-6346,6,Spinal cord injury (traumatic)
5921,32T065,LEA REGIONAL MEDICAL CENTER,1115 S. SUNSET AVENUE,,NM,88240,Lea,(440) 953-6251,6,
5922,,INTEGRIS SOUTHWEST MEDICAL CENTER,4311 EAST LOHMAN AVENUE,,NM,88011,Dna Ana,(05) 556-6975,6,All other conditions
5923,32T085,MT SINAI MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,N,19899,Dona Ana,(505) 556-6975,6,Brain disease or condition (non-traumatic)
5924,32T085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,,88011,Dona Ana,(505) 556-6975,6,Hip or femur fracture
5925,32T085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,,NM,88011,Dona Ana,(505) 556-6975,,Hip or femur fracture
5926,32T085,SELBY GENERAL HOSPITAL,LAS CRUCES,4311 EAST LOHMAN AVENUE,NM,88011,Dona Ana,(505) 556-6975,6,
5927,,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,,Dona Ana,(215) 722-8555,6,
5928,32T085,MUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,Dona Ana,,6,Spinal cord disease or condition (non-traumatic)
5929,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PENSAC,,LAS CRUCES,NM,66213,Dona Ana,(505) 556-6975,,Spinal cord injury (traumatic)
5930,32T085,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,1701 OAK PARK BLVD.,LAS CRUCES,NM,88011,Dona Ana,(505) 556-6975,6,Stroke
5931,333030,METHODIST NORTHLAKE,,WHITE PLAINS,NY,10605,Gwinnett,(914) 597-2232,2,All other conditions
5932,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,785 MAMARONECK AVENUE,WHITE PLAINS,NY,45236,Westchester,(914) 597-2232,2,"Hip or knee replacement, amputation or other bone or joint condition"
5933,,GENESYS REGIONAL MEDICAL CTR,785 MAMARONECK AVENUE,WHITE PLAINS,NY,10605,McLean,(914) 597-2232,9,Brain injury (traumatic)
5934,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,WHITE PLAINS,785 MAMARONECK AVENUE,NY,10605,Westchester,(914) 597-2232,,
5935,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,WHITE PLAINS,785 MAMARONECK AVENUE,NY,10605,Westchester,(914) 597-2232,2,"Hp or knee replacement, amputation or other bone or joint condition"
5936,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,785 MAMARONECK AVENUE,WHITE PLAINS,N,10605,Westchester,(914) 597-2232,,
5937,333030,NORTHERN NEVADA MEDICAL CENTER,785 MAMARONECK AVENUE,WHITE PLAINS,NY,10605,Westchester,(914) 597-2232,2,Stroke
5938,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,785 MAMARONECK AVENUE,WHITE PLAINS,NY,10605,Westchester,(914) 597-2232,2,
5939,333030,WINIFRED MASTERSON BURKE REHABILITATION HOSPITAL,785 MAMARONECK AVENUE,WITE PLAINS,NY,,Westchester,(718) 240-5966,2,Stroke
5940,3T005,KALEIDA HEALTH,100 HIGH ST.,POMONA,,14203,Eie,(716) 859-2556,2,Nervous system disorder (excluding stroke)
5941,33T005,KALEIDA HEALTH,100 HIGH ST.,,NY,14203,Erie,(716) 859-2556,2,Bain disease or condition (non-traumatic)
5942,33T005,KALEIDA HEALTH,100 HIGH ST.,BUFFALO,NY,14203,Erie,,2,Brain injury (traumatic)
5943,33T005,KALEIDA HEALTH,10 HIGH ST.,BUFFALO,NY,14203,Erie,(716) 859-2556,6,
5944,,KALEIDA HEALTH,BUFFALO,100 HIGH ST.,NY,,Erie,(716) 859-2556,2,Hip or femur fracture
5945,33T005,KALEIDA HEALTH,100 HIGH ST.,NEW IBERIA,NY,1203,Erie,,2,Nervous system disorder (excluding stroke)
5946,33T005,KALEIDA HEALTH,BUFFALO,100 HIGH ST.,NY,14203,Erie,(508) 791-6351,2,Sinal cord disease or condition (non-traumatic)
5947,33T005,KALEIDA HEALTH,100 HIGH ST.,BUFFALO,NY,14203,,(16) 859-2556,9,Spinal cord injury (traumatic)
5948,33T005,,100 HIGH ST.,BUFFALO,NY,14203,Erie,(716) 859-2556,2,Sroke
5949,,ALBANY MEDICAL CENTER HOSP,,ALBANY,NY,12208,Albany,(518) 262-2409,2,Spinal cord injury (traumatic)
5950,3T013,ABANY MEDICAL CENTER HOSP,43 NEW SCOTLAND AVENUE,ALBANY,NY,12208,,(518) 262-2409,2,Brain disease or condition (non-traumatic)
5951,33T013,ALBANY MEDICAL CENTER HOSP,2620 WEST FAIDLEY AVE.,ALBANY,,12208,Abany,(518) 262-2409,2,Brain injury (traumatic)
5952,,,4 NEW SCOTLAND AVENUE,ALBANY,NY,12208,,(518) 262-2409,2,
5953,3T013,ALBANY MEDICAL CENTER HOSP,43 NEW SCOTLAND AVENUE,ALBANY,NY,12208,Albany,(518) 262-2409,2,"Hip or knee replacement, amputation or other bone or joint condition"
5954,29T046,ALBANY MEDICAL CENTER HOSP,ALBANY,43 NEW SCOTLAND AVENUE,NY,12208,Albany,(518) 262-2409,2,Nervous system disorder (excluding stroke)
5955,33T013,ALBANY MEDICAL CENTER HOSP,,,,12208,Albany,(203) 867-8307,2,Spinal cord disease or condition (non-traumatic)
5956,33T013,ALBANY MEDICAL CENTER HOSP,43 NEW SCOTLAND AVENUE,ALBANY,NY,,Abany,(502) 596-6346,2,Spinal cord injury (traumatic)
5957,33T013,ALBANY MEDICAL CENTER HOSP,43 NEW SCOTLAND AVENUE,ALBANY,NY,12208,Albany,,2,Stroke
5958,3T014,CAPE FEAR VALLEY REHABILITATION CENTER,,WYANDOTTE,NY,11418,Queens,(718) 206-6000,2,All other conditions
5959,33T014,JAMAICA HOSPITAL MEDICAL CENTER,89TH AVE AND VAN WYCK,TRAVERSE CITY,,11418,Queens,(718) 206-6000,,Brain disease or condition (non-traumatic)
5960,3T014,JAMAICA HOSPITAL MEDICAL CENTER,,JAMAICA,N,16214,Queens,,2,Bain injury (traumatic)
5961,33T014,JAMAICA HOSPITAL MEDICAL CENTER,89TH AVE AND VAN WYCK,JAMAICA,NY,,Queens,(718) 206-6000,2,
5962,33T014,JAMAICA HOSPITAL MEDICAL CENTER,JAMAICA,89TH AVE AND VAN WYCK,NY,11418,Queens,(718) 206-6000,2,
5963,33T014,JAMAICA HOSPITAL MEDICAL CENTER,89TH AVE AND VAN WYCK,,NY,11418,Queens,,,Nervous system disorder (excluding stroke)
5964,33T014,JAMAICA HOSPITAL MEDICAL CENTER,89TH AVE AND VAN WYCK,,NY,11418,Queens,(718) 206-6000,2,Spinal cord disease or condition (non-traumatic)
5965,33T014,JAMAICA HOSPITAL MEDICAL CENTER,89TH AVE AND VAN WYCK,JAMAICA,NY,11418,Queens,(718) 206-6000,2,Spinal cord injury (traumatic)
5966,33T014,JAMAICA HOSPITAL MEDICAL CENTER,,JAMAICA,N,11418,Queens,(18) 206-6000,,Stroke
5967,33T024,BLAKE MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,NEW YORK,NY,10029,Jefferson,(212) 659-9373,2,All other conditions
5968,,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,NEW YORK,NY,10029,,(212) 659-9373,,
5969,33T024,,ONE GUSTAVE L LEVY PLACE,NEW YORK,,10029,New York,,,Brain injury (traumatic)
5970,19TA43,MT SINAI MEDICAL CENTER,OE GUSTAVE L LEVY PLACE,NEW YORK,,10029,,(212) 659-9373,2,Hp or femur fracture
5971,33T024,MT SINAI MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,,NY,45255,Ada,(212) 659-9373,2,"Hip or knee replacement, amputation or other bone or joint condition"
5972,103045,MT SINAI MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,NEW YORK,NY,10029,New York,,2,Brain injury (traumatic)
5973,33T024,MT SINAI MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,NEW YORK,,10029,New York,(716) 898-6167,2,Spinal cord disease or condition (non-traumatic)
5974,3T024,MT SINAI MEDICAL CENTER,,NEW YORK,N,10029,New York,(212) 659-9373,2,
5975,33T024,MT SINAI MEDICAL CENTER,ONE GUSTAVE L LEVY PLACE,NEW YORK,NY,10029,New York,(212) 659-9373,2,Stroke
5976,33T027,NASSAU UNIVERSITY MEDICAL CENTER,4500 SOUTH WASHINGTON STREET,EAST MEADOW,NY,11554,Nassau,(516) 572-6713,2,All other conditions
5977,33T027,NASSAU UNIVERSITY MEDICAL CENTER,,EAST MEADOW,NY,11554,,(406) 455-5000,7,Stroke
5978,33T027,,201 HEMPSTEAD TURNPIKE,EAST MEADOW,NY,,Nssau,(516) 572-6713,,Brain injury (traumatic)
5979,33T027,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,,NY,42420,,(516) 572-6713,2,Hip or femur fracture
5980,33T027,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,EAST MEADOW,OH,1554,Nassau,(516) 572-6713,,
5981,33T027,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,EAST MEADOW,NY,11554,,(516) 572-6713,2,Nervous system disorder (excluding stroke)
5982,26T047,ABRAZO CENTRAL,2201 HEMPSTEAD TURNPIKE,EAST MEADOW,,11554,Lehigh,(516) 572-6713,2,Spinal cord disease or condition (non-traumatic)
5983,33T027,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,EAST MEADOW,NY,11554,Nassau,(516) 572-6713,2,Spinal cord injury (traumatic)
5984,33T027,NASSAU UNIVERSITY MEDICAL CENTER,2201 HEMPSTEAD TURNPIKE,EST MEADOW,,11554,Nssau,(516) 572-6713,2,Hip or femur fracture
5985,33T044,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,WOOSTER,NV,1502,Oneida,(315) 624-8759,9,All other conditions
5986,3T044,FAXTON-ST. LUKES HEALTHCARE,UTICA,1650 CHAMPLIN AVENUE,NY,47129,Oneida,(15) 624-8759,2,"Hip or knee replacement, amputation or other bone or joint condition"
5987,05T278,FXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,NY,,Oneida,(315) 624-8759,,Brain injury (traumatic)
5988,33T044,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,NY,71901,Oneida,(315) 624-8759,5,Hip or femur fracture
5989,33T044,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,NY,13502,Oneida,(315) 624-8759,2,"Hip or knee replacement, amputation or other bone or joint condition"
5990,33T044,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,NY,13502,Oneida,(315) 624-8759,2,Nervous system disorder (excluding stroke)
5991,,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,NY,13502,Oneida,(315) 624-8759,2,Spinal cord disease or condition (non-traumatic)
5992,33T044,FAXTON-ST. LUKES HEALTHCARE,1650 CHAMPLIN AVENUE,UTICA,,13502,Oneida,(724) 430-5141,2,Spinal cord injury (traumatic)
5993,25T078,,,,NY,13502,Oneida,(315) 624-8759,2,Stroke
5994,33T046,UNIVERSITY HOSPITALS AVON REHABILITATION HOSPITAL,1111 AMSTERDAM AVE- STY6 REHAB,NEW YORK,NY,42003,New York,(212) 523-3299,,All other conditions
5995,33T046,,,NEW YORK,NY,10025,New York,(408) 358-5611,2,
5996,33T046,MT. SINAI - ST. LUKES HOSPITAL CENTER,1111 AMSTERDAM AVE- STY6 REHAB,NW YORK,,10025,New York,(212) 523-3299,2,Brain injury (traumatic)
5997,33T046,MT. SINAI - ST. LUKES HOSPITAL CENTER,1111 AMSTERDAM AVE- STY6 REHAB,NEW YORK,NY,10025,New York,(212) 523-3299,,Hip or femur fracture
5998,3T046,MT. SINAI - ST. LUKES HOSPITAL CENTER,1111 AMSTERDAM AVE- STY6 REHAB,NEW YORK,NY,10025,New York,(212) 523-3299,4,"Hip or knee replacement, amputation or other bone or joint condition"
